name,description,link_url,image_url,manufacturer_id
8677903 | 7″ Wide Groussey Wall Sconce,"CCL Part Number:
8677903",https://customcontractlighting.com/product/8677903-7-wide-groussey-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/154700-600x600.jpg,2521
8677883 | 72″ Wide Cognac Ring Pendant,"CCL Part Number:
8677883",https://customcontractlighting.com/product/8677883-72-wide-cognac-ring-pendant/,no description available.,2521
8677859 | 18″ Wide Sphere Pendant,"CCL Part Number:
8677859",https://customcontractlighting.com/product/8677859-18-wide-sphere-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/152857-600x600.jpg,2521
8677854 | 15.5″ Wide Big Ears Pendant,"CCL Part Number:
8677854",https://customcontractlighting.com/product/8677854-15-5-wide-big-ears-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/152627-600x600.jpg,2521
8675751 | 24″ Square Geometric ClubHouse Pendant,"CCL Part Number:
8675751",https://customcontractlighting.com/product/8675751-24-square-geometric-clubhouse-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/152602-600x600.jpg,2521
8677844 | 14″ Wide Nauticus Pendant,"CCL Part Number:
8677844",https://customcontractlighting.com/product/8677844-14-wide-nauticus-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/152439-600x600.jpg,2521
8677841 | 32″ Wide Simple Drum Pendant,"CCL Part Number:
8677841",https://customcontractlighting.com/product/8677841-32-wide-simple-drum-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/152359-600x600.jpg,2521
8675747 | 26″ Wide Elegante 6 LT Chandelier,"CCL Part Number:
8675747",https://customcontractlighting.com/product/8675747-26-wide-elegante-6-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/152252-600x600.jpg,2521
8677833 | 7.5″ Wide Nauticus LED Wall Sconce,"CCL Part Number:
8677833",https://customcontractlighting.com/product/8677833-7-5-wide-nauticus-led-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/152190-600x600.jpg,2521
8677809 | 13″W Obispo George Wall Sconce,"CCL Part Number:
8677809",https://customcontractlighting.com/product/8677809-13w-obispo-george-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/151333-600x600.jpg,2521
8675736 | 36″ Wide Simple Drum Pendant,"CCL Part Number:
8675736",https://customcontractlighting.com/product/8675736-36-wide-simple-drum-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/151078-600x600.jpg,2521
8675716 | 5″W Waldo Wall Sconce,"CCL Part Number:
8675716",https://customcontractlighting.com/product/8675716-5w-waldo-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/149000-600x600.jpg,2521
8675711 | 72″ Wide Castle Ring 24 LT Chandelier,"CCL Part Number:
8675711",https://customcontractlighting.com/product/8675711-72-wide-castle-ring-24-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/148680-600x600.jpg,2521
8677740 | 42″ Wide Twister 20 LT Chandelier,"CCL Part Number:
8677740",https://customcontractlighting.com/product/8677740-42-wide-twister-20-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/148305-600x600.jpg,2521
8677714 | 11.5″ Wide CigarBar Flushmount,"CCL Part Number:
8677714",https://customcontractlighting.com/product/8677714-11-5-wide-cigarbar-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/147377-600x600.jpg,2521
8677700 | 8″ Wide Deco Tunes Wall Sconce,"CCL Part Number:
8677700",https://customcontractlighting.com/product/8677700-8-wide-deco-tunes-wall-sconce-2/,no description available.,2521
8677692 | 30″ Wide Simple Drum Pendant,"CCL Part Number:
8677692",https://customcontractlighting.com/product/8677692-30-wide-simple-drum-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/146714-600x600.jpg,2521
8677689 | 6″ Wide AAron Wall Sconce,"CCL Part Number:
8677689",https://customcontractlighting.com/product/8677689-6-wide-aaron-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/146610-600x600.jpg,2521
8677688 | 12″W Mahler LED Wall Sconce,"CCL Part Number:
8677688",https://customcontractlighting.com/product/8677688-12w-mahler-led-wall-sconce-2/,no description available.,2521
8675696 | 5″ Wide Reed Wall Sconce,"CCL Part Number:
8675696",https://customcontractlighting.com/product/8675696-5-wide-reed-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/146553-600x600.jpg,2521
8675694 | 5″ Wide Abigail Wall Sconce,"CCL Part Number:
8675694",https://customcontractlighting.com/product/8675694-5-wide-abigail-wall-sconce-2/,no description available.,2521
8677669 | 28″ Wide CigarBar Semi-Flushmount,"CCL Part Number:
8677669",https://customcontractlighting.com/product/8677669-28-wide-cigarbar-semi-flushmount/,no description available.,2521
8677631 | 18″ Wide Leafless Wall Sconce,"CCL Part Number:
8677631",https://customcontractlighting.com/product/8677631-18-wide-leafless-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/145676-600x600.jpg,2521
8677618 | 16″ Wide Feier Flushmount,"CCL Part Number:
8677618",https://customcontractlighting.com/product/8677618-16-wide-feier-flushmount-2/,no description available.,2521
8677615 | 13″ Wide Linx Wall Sconce,"CCL Part Number:
8677615",https://customcontractlighting.com/product/8677615-13-wide-linx-wall-sconce-2/,no description available.,2521
8677609 | 36″ WIDE SIMPLE DRUM PENDANT,"CCL Part Number:
8677609",https://customcontractlighting.com/product/8677609-36-wide-simple-drum-pendant-2/,no description available.,2521
8677605 | 48″ Wide Castle Ring 12 LT Chandelier,"CCL Part Number:
8677605",https://customcontractlighting.com/product/8677605-48-wide-castle-ring-12-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/144980-600x600.jpg,2521
8677603 | 10″ Wide Simple Drum Pendant,"CCL Part Number:
8677603",https://customcontractlighting.com/product/8677603-10-wide-simple-drum-pendant-2/,no description available.,2521
8675681 | 36″ Wide Simple Drum Flushmount,"CCL Part Number:
8675681",https://customcontractlighting.com/product/8675681-36-wide-simple-drum-flushmount/,no description available.,2521
8677599 | 36″ Wide Simple Drum Textrene Semi-Flushmount,"CCL Part Number:
8677599",https://customcontractlighting.com/product/8677599-36-wide-simple-drum-textrene-semi-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/144954-600x600.jpg,2521
8677585 | 30″ Wide Brushwood 5 LT Chandelier,"CCL Part Number:
8677585",https://customcontractlighting.com/product/8677585-30-wide-brushwood-5-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/144569-600x600.jpg,2521
8675673 | 53″ Long LinearLumina 8 Light Oblong Chandelier,"CCL Part Number:
8675673",https://customcontractlighting.com/product/8675673-53-long-linearlumina-8-light-oblong-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/144240-600x600.jpg,2521
8675668 | 42″ Wide Rippig 4 Light Chandelier,"CCL Part Number:
8675668",https://customcontractlighting.com/product/8675668-42-wide-rippig-4-light-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/143889-600x600.jpg,2521
8679320 | 24″W NAUTICUS VANITY LIGHT,"CCL Part Number:
8679320",https://customcontractlighting.com/product/8679320-24w-nauticus-vanity-light-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/14368-600x600.jpg,2521
8677536 | 15″W Rock-N-Roll Wall Sconce,"CCL Part Number:
8677536",https://customcontractlighting.com/product/8677536-15w-rock-n-roll-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/142922-600x600.jpg,2521
8677522 | 12″W Tambov Wall Sconce,"CCL Part Number:
8677522",https://customcontractlighting.com/product/8677522-12w-tambov-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/142549-600x600.jpg,2521
8675654 | 5″ Wide Canina Mini Pendant,"CCL Part Number:
8675654",https://customcontractlighting.com/product/8675654-5-wide-canina-mini-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/142482-600x600.jpg,2521
8677515 | 16″ Square Arseny Semi-Flushmount,"CCL Part Number:
8677515",https://customcontractlighting.com/product/8677515-16-square-arseny-semi-flushmount-2/,no description available.,2521
8675643 | 72″ Long Plataforma 3 LT Jadestone Island Pendant,"CCL Part Number:
8675643",https://customcontractlighting.com/product/8675643-72-long-plataforma-3-lt-jadestone-island-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/141350-600x600.jpg,2521
8677476 | 5″ Wide Fish Wall Sconce,"CCL Part Number:
8677476",https://customcontractlighting.com/product/8677476-5-wide-fish-wall-sconce/,no description available.,2521
8675634 | 36″ Wide Interstellar 12 LT Chandelier,"CCL Part Number:
8675634",https://customcontractlighting.com/product/8675634-36-wide-interstellar-12-lt-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/139969-600x600.jpg,2521
8677447 | 22″ Wide Geometric Drum Flushmount,"CCL Part Number:
8677447",https://customcontractlighting.com/product/8677447-22-wide-geometric-drum-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/139845-600x600.jpg,2521
8677435 | 14″W Obispo Porch Wall Sconce,"CCL Part Number:
8677435",https://customcontractlighting.com/product/8677435-14w-obispo-porch-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/139538-600x600.jpg,2521
8677393 | 37.5″ Wide Sergei 9 LT Two Tier Chandelier,"CCL Part Number:
8677393",https://customcontractlighting.com/product/8677393-37-5-wide-sergei-9-lt-two-tier-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/137956-600x600.jpg,2521
8677376 | 8.75″W Meghan Wall Sconce,"CCL Part Number:
8677376",https://customcontractlighting.com/product/8677376-8-75w-meghan-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/137313-600x600.jpg,2521
8677361 | 15″ Square Bastien Flushmount,"CCL Part Number:
8677361",https://customcontractlighting.com/product/8677361-15-square-bastien-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/136919-600x600.jpg,2521
8675614 | 14.5″W Cavern Wall Sconce,"CCL Part Number:
8675614",https://customcontractlighting.com/product/8675614-14-5w-cavern-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/136391-600x600.jpg,2521
8677343 | 6″ Square Nauticus Lantern Pendant,"CCL Part Number:
8677343",https://customcontractlighting.com/product/8677343-6-square-nauticus-lantern-pendant-2/,no description available.,2521
8677337 | 12″ Wide Wickwar Pendant,"CCL Part Number:
8677337",https://customcontractlighting.com/product/8677337-12-wide-wickwar-pendant-2/,no description available.,2521
8675606 | 8.5″W Deco Bigband Wall Sconce,"CCL Part Number:
8675606",https://customcontractlighting.com/product/8675606-8-5w-deco-bigband-wall-sconce-2/,no description available.,2521
8677283 | 24″ Wide Cask Barrel Madera 8 LT Chandelier,"CCL Part Number:
8677283",https://customcontractlighting.com/product/8677283-24-wide-cask-barrel-madera-8-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/133684-600x600.jpg,2521
8675595 | 11″W Skipper 2 LT Wall Sconce,"CCL Part Number:
8675595",https://customcontractlighting.com/product/8675595-11w-skipper-2-lt-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/133483-600x600.jpg,2521
8677270 | 17″ Wide Cask Barrel Madera 3 LT Chandelier,"CCL Part Number:
8677270",https://customcontractlighting.com/product/8677270-17-wide-cask-barrel-madera-3-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/133299-600x600.jpg,2521
8675587 | 12″ Wide Obispo George Wall Sconce,"CCL Part Number:
8675587",https://customcontractlighting.com/product/8675587-12-wide-obispo-george-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/132665-600x600.jpg,2521
8675585 | 12″W Victorian Wall Sconce,"CCL Part Number:
8675585",https://customcontractlighting.com/product/8675585-12w-victorian-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/132603-600x600.jpg,2521
8675581 | 5″ Wide Canina Mini Pendant,"CCL Part Number:
8675581",https://customcontractlighting.com/product/8675581-5-wide-canina-mini-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/132053-600x600.jpg,2521
8675575 | 21″ Wide NorthStar 3 LT Cascading Pendant,"CCL Part Number:
8675575",https://customcontractlighting.com/product/8675575-21-wide-northstar-3-lt-cascading-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/130969-600x600.jpg,2521
8677153 | 7″ Square Colton Mini Pendant,"CCL Part Number:
8677153",https://customcontractlighting.com/product/8677153-7-square-colton-mini-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/126812-600x600.jpg,2521
8677144 | 24″ Wide Simple Drum Pendant,"CCL Part Number:
8677144",https://customcontractlighting.com/product/8677144-24-wide-simple-drum-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/126537-600x600.jpg,2521
8677140 | 6″W Deco Cross Wall Sconce,"CCL Part Number:
8677140",https://customcontractlighting.com/product/8677140-6w-deco-cross-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/09/126477-600x600.jpg,2521
8677104 | 36″ Wide Simple Drum 4 Tier Textrene Pendant,"CCL Part Number:
8677104",https://customcontractlighting.com/product/8677104-36-wide-simple-drum-4-tier-textrene-pendant-2/,no description available.,2521
8675511 | 36″ Square ClubHouse Flushmount,"CCL Part Number:
8675511",https://customcontractlighting.com/product/8675511-36-square-clubhouse-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/120840A-600x600.jpg,2521
8677035 | 16″W Pernelle 2 LT Wall Sconce,"CCL Part Number:
8677035",https://customcontractlighting.com/product/8677035-16w-pernelle-2-lt-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/120759-600x600.jpg,2521
8675505 | 5″ Wide Lisboa Wall Sconce,"CCL Part Number:
8675505",https://customcontractlighting.com/product/8675505-5-wide-lisboa-wall-sconce/,no description available.,2521
8675319 | 17″W Alamo Wall Sconce,"CCL Part Number:
8675319",https://customcontractlighting.com/product/8675319-17w-alamo-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/08/11861-600x600.jpg,2521
8676913 | 41″ Long Toluca Semi-Flushmount,"CCL Part Number:
8676913",https://customcontractlighting.com/product/8676913-41-long-toluca-semi-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/118532-600x600.jpg,2521
8676904 | 6″ Wide Oakley 1 Light Wall Sconce,"CCL Part Number:
8676904",https://customcontractlighting.com/product/8676904-6-wide-oakley-1-light-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/118314-600x600.jpg,2521
8676903 | 36″ Long Crisscross 8 Light Chandelier,"CCL Part Number:
8676903",https://customcontractlighting.com/product/8676903-36-long-crisscross-8-light-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/08/118284-600x600.jpg,2521
8675484 | 7″W Tacoma Wall Sconce,"CCL Part Number:
8675484",https://customcontractlighting.com/product/8675484-7w-tacoma-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/08/117912-600x600.jpg,2521
8675481 | 10.5″W Tacoma Wall Sconce,"CCL Part Number:
8675481",https://customcontractlighting.com/product/8675481-10-5w-tacoma-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/08/117906-600x600.jpg,2521
8676888 | 28″ Wide Tess Inverted Pendant,"CCL Part Number:
8676888",https://customcontractlighting.com/product/8676888-28-wide-tess-inverted-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/08/117721-600x600.jpg,2521
8676862 | 60″ Long Ida Bell Pines Oblong Flushmount,"CCL Part Number:
8676862",https://customcontractlighting.com/product/8676862-60-long-ida-bell-pines-oblong-flushmount-2/,no description available.,2521
8676807 | 48″ Wide Paris 12 Light Chandelier,"CCL Part Number:
8676807",https://customcontractlighting.com/product/8676807-48-wide-paris-12-light-chandelier-2/,no description available.,2521
8676805 | 12″W Daxton Wall Sconce,"CCL Part Number:
8676805",https://customcontractlighting.com/product/8676805-12w-daxton-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/08/116062-600x600.jpg,2521
8675463 | 24″ Wide Antigua Inverted Pendant,"CCL Part Number:
8675463",https://customcontractlighting.com/product/8675463-24-wide-antigua-inverted-pendant-2/,no description available.,2521
8676764 | 30″ Wide Alamo Pendant,"CCL Part Number:
8676764",https://customcontractlighting.com/product/8676764-30-wide-alamo-pendant-2/,no description available.,2521
8676761 | 7″W Deco Tower Wall Sconce,"CCL Part Number:
8676761",https://customcontractlighting.com/product/8676761-7w-deco-tower-wall-sconce/,https://customcontractlighting.com/wp-content/uploads/2020/08/115277-600x600.jpg,2521
8675448 | 7″ Wide Cavern Lantern Mini Pendant,"CCL Part Number:
8675448",https://customcontractlighting.com/product/8675448-7-wide-cavern-lantern-mini-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/114828-600x600.jpg,2521
8676746 | 36″ Wide Deco Geo Flushmount,"CCL Part Number:
8676746",https://customcontractlighting.com/product/8676746-36-wide-deco-geo-flushmount-2/,no description available.,2521
8676742 | 10″ Wide Tavis Wall Sconce,"CCL Part Number:
8676742",https://customcontractlighting.com/product/8676742-10-wide-tavis-wall-sconce-2/,no description available.,2521
8675444 | 7″ Wide Setauket Wall Sconce,"CCL Part Number:
8675444",https://customcontractlighting.com/product/8675444-7-wide-setauket-wall-sconce/,no description available.,2521
8676735 | 52″ Long Creeping vines Oblong Pendant,"CCL Part Number:
8676735",https://customcontractlighting.com/product/8676735-52-long-creeping-vines-oblong-pendant-2/,no description available.,2521
8676732 | 24″ Wide Bistro Drum Flushmount,"CCL Part Number:
8676732",https://customcontractlighting.com/product/8676732-24-wide-bistro-drum-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/08/112545-600x600.jpg,2521
8676731 | 24″ Wide Obispo Rye Inverted Pendant,"CCL Part Number:
8676731",https://customcontractlighting.com/product/8676731-24-wide-obispo-rye-inverted-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/112438-600x600.jpg,2521
8676726 | 6″ Wide Cagney Wall Sconce,"CCL Part Number:
8676726",https://customcontractlighting.com/product/8676726-6-wide-cagney-wall-sconce-2/,no description available.,2521
8676725 | 30″ Wide Incurvee Tess Inverted Pendant,"CCL Part Number:
8676725",https://customcontractlighting.com/product/8676725-30-wide-incurvee-tess-inverted-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/08/111563-600x600.jpg,2521
8676719 | 9″ Wide Deco Bigband Flushmount,"CCL Part Number:
8676719",https://customcontractlighting.com/product/8676719-9-wide-deco-bigband-flushmount/,no description available.,2521
8676715 | 7″ Square Ida Bell Pines Mini Pendant,"CCL Part Number:
8676715",https://customcontractlighting.com/product/8676715-7-square-ida-bell-pines-mini-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/04/110915-600x600.jpg,2521
8676714 | 22″ Wide Deco Bigband Flushmount,"CCL Part Number:
8676714",https://customcontractlighting.com/product/8676714-22-wide-deco-bigband-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/04/110847-600x600.jpg,2521
8676700 | 43″ Wide Cask Barrel Madera 8 LT Chandelier,"CCL Part Number:
8676700",https://customcontractlighting.com/product/8676700-43-wide-cask-barrel-madera-8-lt-chandelier/,no description available.,2521
8676695 | 6″W Jensen Wall Sconce,"CCL Part Number:
8676695",https://customcontractlighting.com/product/8676695-6w-jensen-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/108693A-600x600.jpg,2521
8680408 | 16″ WIDE TAVIS FLUSHMOUNT,"CCL Part Number:
8680408",https://customcontractlighting.com/product/8680408-16-wide-tavis-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2022/07/106970-600x600.jpg,2521
8676687 | 8″ Square Roosevelt Pendant,"CCL Part Number:
8676687",https://customcontractlighting.com/product/8676687-8-square-roosevelt-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/04/106532CAT-600x600.jpg,2521
8676682 | 8″ Wide Maxwell Wall Sconce,"CCL Part Number:
8676682",https://customcontractlighting.com/product/8676682-8-wide-maxwell-wall-sconce/,no description available.,2521
8679508 | 36″W MAXWELL 3 LT VANITY LIGHT,"CCL Part Number:
8679508",https://customcontractlighting.com/product/8679508-36w-maxwell-3-lt-vanity-light-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/106347-600x600.jpg,2521
8675414 | 8″ Wide Maxwell Wall Sconce,"CCL Part Number:
8675414",https://customcontractlighting.com/product/8675414-8-wide-maxwell-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/106317-600x600.jpg,2521
8676681 | 24″ Square Maxwell Pendant,"CCL Part Number:
8676681",https://customcontractlighting.com/product/8676681-24-square-maxwell-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/04/106309-600x600.jpg,2521
8680179 | 30″ WIDE PLANET TESS SEMI-FLUSHMOUNT,"CCL Part Number:
8680179",https://customcontractlighting.com/product/8680179-30-wide-planet-tess-semi-flushmount/,https://customcontractlighting.com/wp-content/uploads/2021/11/249841-600x600.jpg,2521
8675684 | 79″ Wide Twister 36 LT Chandelier,"CCL Part Number:
8675684",https://customcontractlighting.com/product/8675684-79-wide-twister-36-lt-chandelier-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/145021-600x600.jpg,2521
8679572 | LT-403 SCONCE @ RESTAURANT,"CCL Part Number:
8679572",https://customcontractlighting.com/product/8679572-lt-403-sconce-restaurant/,no description available.,2521
8680402 | 44″ LONG MALONE PENDANT,"CCL Part Number:
8680402",https://customcontractlighting.com/product/8680402-44-long-malone-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2022/06/254714-600x600.jpg,2521
8679176 | 10″ Wide Empire State Pendant,"CCL Part Number:
8679176",https://customcontractlighting.com/product/8679176-10-wide-empire-state-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/218362-600x600.jpg,2521
8676583 | 7.5″W Paley Wall Sconce,"CCL Part Number:
8676583",https://customcontractlighting.com/product/8676583-7-5w-paley-wall-sconce/,no description available.,2521
|,"Size Range:
108-120""",https://customcontractlighting.com/product/39130/,no description available.,2521
8677654 | 20″ Wide Simple Drum Flushmount,"CCL Part Number:
8677654",https://customcontractlighting.com/product/8677654-20-wide-simple-drum-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/146116-600x600.jpg,2521
8677369 | 18″ Wide Cosmo Seedy Pendant,"CCL Part Number:
8677369",https://customcontractlighting.com/product/8677369-18-wide-cosmo-seedy-pendant/,no description available.,2521
8678408 | 30″ Wide Metal Bullets Drum Pendant,"CCL Part Number:
8678408",https://customcontractlighting.com/product/8678408-30-wide-metal-bullets-drum-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/179033-600x600.jpg,2521
8678391 | 48″ Long ClubHouse Oblong Pendant,"CCL Part Number:
8678391",https://customcontractlighting.com/product/8678391-48-long-clubhouse-oblong-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/178430-600x600.jpg,2521
8678038 | 10″ Wide Industrial Chic Pendant,"CCL Part Number:
8678038",https://customcontractlighting.com/product/8678038-10-wide-industrial-chic-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/162936-600x600.jpg,2521
8678031 | 12″W Roberts Wall Sconce,"CCL Part Number:
8678031",https://customcontractlighting.com/product/8678031-12w-roberts-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/162608-600x600.jpg,2521
8675865 | 5.5″ Wide Coloring Cylinder Mini Pendant,"CCL Part Number:
8675865",https://customcontractlighting.com/product/8675865-5-5-wide-coloring-cylinder-mini-pendant/,https://customcontractlighting.com/wp-content/uploads/2020/09/162264-600x600.jpg,2521
8675863 | 20″ Wide Sphere Pendant,"CCL Part Number:
8675863",https://customcontractlighting.com/product/8675863-20-wide-sphere-pendant/,no description available.,2521
8675857 | 36″ Wide Tapered Arron Drum Pendant,"CCL Part Number:
8675857",https://customcontractlighting.com/product/8675857-36-wide-tapered-arron-drum-pendant/,no description available.,2521
8675856 | 36″ Wide Tapered Arron Drum Pendant,"CCL Part Number:
8675856",https://customcontractlighting.com/product/8675856-36-wide-tapered-arron-drum-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/162177-600x600.jpg,2521
8675820 | 4″W Greta Wall Sconce,"CCL Part Number:
8675820",https://customcontractlighting.com/product/8675820-4w-greta-wall-sconce-2/,no description available.,2521
8675629 | 12″ Wide Empire State Pendant,"CCL Part Number:
8675629",https://customcontractlighting.com/product/8675629-12-wide-empire-state-pendant-2/,no description available.,2521
8676657 | 31.5″ Wide Tree Fall Pendant,"CCL Part Number:
8676657",https://customcontractlighting.com/product/8676657-31-5-wide-tree-fall-pendant-2/,no description available.,2521
8679387 | 18″ HIGH MONROE WALL SCONCE,"CCL Part Number:
8679387",https://customcontractlighting.com/product/8679387-18-high-monroe-wall-sconce/,no description available.,2521
8676694 | 9″W FusedGlass Glass Wall Sconce,"CCL Part Number:
8676694",https://customcontractlighting.com/product/8676694-9w-fusedglass-glass-wall-sconce-2/,https://customcontractlighting.com/wp-content/uploads/2020/08/108602B-600x600.jpg,2521
8675933 | 12″ Square Roosevelt Flushmount,"CCL Part Number:
8675933",https://customcontractlighting.com/product/8675933-12-square-roosevelt-flushmount/,https://customcontractlighting.com/wp-content/uploads/2020/09/169070-600x600.jpg,2521
8679375 | 4″ WIDE LOIRE PENDANT,"CCL Part Number:
8679375",https://customcontractlighting.com/product/8679375-4-wide-loire-pendant-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/220864-600x600.jpg,2521
8679156 | 5″ Wide Jorge Wall Sconce,"CCL Part Number:
8679156",https://customcontractlighting.com/product/8679156-5-wide-jorge-wall-sconce/,no description available.,2521
8679108 | 8″ Wide Rocket Hanging Wall Sconce,"CCL Part Number:
8679108",https://customcontractlighting.com/product/8679108-8-wide-rocket-hanging-wall-sconce/,no description available.,2521
8679006 | 13″ Wide Glam Wall Sconce,"CCL Part Number:
8679006",https://customcontractlighting.com/product/8679006-13-wide-glam-wall-sconce/,no description available.,2521
8678666 | 36″ Wide Scarsdale 9 Light Chandelier,"CCL Part Number:
8678666",https://customcontractlighting.com/product/8678666-36-wide-scarsdale-9-light-chandelier/,https://customcontractlighting.com/wp-content/uploads/2020/09/190661-600x600.jpg,2521
8678375 | 16″ Wide Yael Flushmount,"CCL Part Number:
8678375",https://customcontractlighting.com/product/8678375-16-wide-yael-flushmount/,no description available.,2521
8680443 | 28″ WIDE ELMSFORD 4 LT PENDANT,"CCL Part Number:
8680443",https://customcontractlighting.com/product/8680443-28-wide-elmsford-4-lt-pendant/,https://customcontractlighting.com/wp-content/uploads/2022/06/255206-600x600.jpg,2521
8680442 | 48″ WIDE PLAID 8 LT CASCADING PENDANT,"CCL Part Number:
8680442",https://customcontractlighting.com/product/8680442-48-wide-plaid-8-lt-cascading-pendant/,https://customcontractlighting.com/wp-content/uploads/2022/06/255204-600x600.jpg,2521
8676671 | 72″ Wide Heather Drum Flushmount,"CCL Part Number:
8676671",https://customcontractlighting.com/product/8676671-72-wide-heather-drum-flushmount-2/,https://customcontractlighting.com/wp-content/uploads/2020/09/99663CAT-600x600.jpg,2521
8680436 | 72″ WIDE HEATHER DRUM FLUSHMOUNT,"CCL Part Number:
8680436",https://customcontractlighting.com/product/8680436-72-wide-heather-drum-flushmount/,https://customcontractlighting.com/wp-content/uploads/2022/06/255179-600x600.jpg,2521
8680434 | 18″ WIDE EMPIRE STATE PENDANT,"CCL Part Number:
8680434",https://customcontractlighting.com/product/8680434-18-wide-empire-state-pendant/,https://customcontractlighting.com/wp-content/uploads/2022/06/255168-600x600.jpg,2521
8680430 | 24″ WIDE EMPIRE STATE FLUSHMOUNT,"CCL Part Number:
8680430",https://customcontractlighting.com/product/8680430-24-wide-empire-state-flushmount/,https://customcontractlighting.com/wp-content/uploads/2022/06/255165-600x600.jpg,2521
