name,description,link_url,image_url,unique_id,manufacturer_id
4W/FT 90 CRI 3000K,"Item number
LR44101
Item description
LEDTL/2835/160/14.4/930/IP20/24V/5M
Dimensions
Chip Group
8
Width
8mm
Cut Size
50MM",https://luxrite.com/collections/72wreeltape/products/lr44101,"//luxrite.com/cdn/shop/products/LR44100-04Tape_360x.png?v=1669831868 360w, //luxrite.com/cdn/shop/products/LR44100-04Tape_540x.png?v=1669831868 540w, //luxrite.com/cdn/shop/products/LR44100-04Tape_720x.png?v=1669831868 720w, //luxrite.com/cdn/shop/products/LR44100-04Tape_900x.png?v=1669831868 900w, //luxrite.com/cdn/shop/products/LR44100-04Tape_1080x.png?v=1669831868 1080w",LR44101,2722
4W/FT 90 CRI 3500K,"Item number
LR44102
Item description
LEDTL/2835/160/14.4/935/IP20/24V/5M
Dimensions
Chip Group
8
Width
8mm
Cut Size
50MM",https://luxrite.com/collections/72wreeltape/products/lr44102,"//luxrite.com/cdn/shop/products/LR44100-04Tape_50017a84-dd7d-4b57-baf3-d8ec953f7ebf_360x.png?v=1669831887 360w, //luxrite.com/cdn/shop/products/LR44100-04Tape_50017a84-dd7d-4b57-baf3-d8ec953f7ebf_540x.png?v=1669831887 540w, //luxrite.com/cdn/shop/products/LR44100-04Tape_50017a84-dd7d-4b57-baf3-d8ec953f7ebf_720x.png?v=1669831887 720w, //luxrite.com/cdn/shop/products/LR44100-04Tape_50017a84-dd7d-4b57-baf3-d8ec953f7ebf_900x.png?v=1669831887 900w, //luxrite.com/cdn/shop/products/LR44100-04Tape_50017a84-dd7d-4b57-baf3-d8ec953f7ebf_1080x.png?v=1669831887 1080w",LR44102,2722
4W/FT 90 CRI 4000K,"Item number
LR44103
Item description
LEDTL/2835/160/14.4/940/IP20/24V/5M
Dimensions
Chip Group
8
Width
8mm
Cut Size
50MM",https://luxrite.com/collections/72wreeltape/products/lr44103,"//luxrite.com/cdn/shop/products/LR44100-04Tape_16336ab1-39f8-4a5c-b5c2-e8d08fdd09f1_360x.png?v=1669831918 360w, //luxrite.com/cdn/shop/products/LR44100-04Tape_16336ab1-39f8-4a5c-b5c2-e8d08fdd09f1_540x.png?v=1669831918 540w, //luxrite.com/cdn/shop/products/LR44100-04Tape_16336ab1-39f8-4a5c-b5c2-e8d08fdd09f1_720x.png?v=1669831918 720w, //luxrite.com/cdn/shop/products/LR44100-04Tape_16336ab1-39f8-4a5c-b5c2-e8d08fdd09f1_900x.png?v=1669831918 900w, //luxrite.com/cdn/shop/products/LR44100-04Tape_16336ab1-39f8-4a5c-b5c2-e8d08fdd09f1_1080x.png?v=1669831918 1080w",LR44103,2722
4W/FT 90 CRI 5000K,"Item number
LR44104
Item description
LEDTL/2835/160/14.4/950/IP20/24V/5M
Dimensions
Chip Group
8
Width
8mm
Cut Size
50MM",https://luxrite.com/collections/72wreeltape/products/lr44104,"//luxrite.com/cdn/shop/products/LR44100-04Tape_27830840-394a-4c10-a99c-da9b228e5259_360x.png?v=1669831933 360w, //luxrite.com/cdn/shop/products/LR44100-04Tape_27830840-394a-4c10-a99c-da9b228e5259_540x.png?v=1669831933 540w, //luxrite.com/cdn/shop/products/LR44100-04Tape_27830840-394a-4c10-a99c-da9b228e5259_720x.png?v=1669831933 720w, //luxrite.com/cdn/shop/products/LR44100-04Tape_27830840-394a-4c10-a99c-da9b228e5259_900x.png?v=1669831933 900w, //luxrite.com/cdn/shop/products/LR44100-04Tape_27830840-394a-4c10-a99c-da9b228e5259_1080x.png?v=1669831933 1080w",LR44104,2722
4W/FT 90CRI IP54 2700K,"Item number
LR44200
Item description
LEDTL/2835/160/14.4/927/IP54/24V/5M
Dimensions
Chip Group
8
Width
8mm
Cut Size
50MM",https://luxrite.com/collections/72wreeltape/products/lr44200,"//luxrite.com/cdn/shop/products/LR44200-04Tape_360x.png?v=1669835199 360w, //luxrite.com/cdn/shop/products/LR44200-04Tape_540x.png?v=1669835199 540w, //luxrite.com/cdn/shop/products/LR44200-04Tape_720x.png?v=1669835199 720w, //luxrite.com/cdn/shop/products/LR44200-04Tape_900x.png?v=1669835199 900w, //luxrite.com/cdn/shop/products/LR44200-04Tape_1080x.png?v=1669835199 1080w",LR44200,2722
4W/FT 90CRI IP54 3000K,"Item number
LR44201
Item description
LEDTL/2835/160/14.4/930/IP54/24V/5M
Dimensions
Chip Group
8
Width
8mm
Cut Size
50MM",https://luxrite.com/collections/72wreeltape/products/lr44201,"//luxrite.com/cdn/shop/products/LR44200-04Tape_9ccc6ebf-99ac-42c5-9e75-f2b22b00c8ca_360x.png?v=1669835204 360w, //luxrite.com/cdn/shop/products/LR44200-04Tape_9ccc6ebf-99ac-42c5-9e75-f2b22b00c8ca_540x.png?v=1669835204 540w, //luxrite.com/cdn/shop/products/LR44200-04Tape_9ccc6ebf-99ac-42c5-9e75-f2b22b00c8ca_720x.png?v=1669835204 720w, //luxrite.com/cdn/shop/products/LR44200-04Tape_9ccc6ebf-99ac-42c5-9e75-f2b22b00c8ca_900x.png?v=1669835204 900w, //luxrite.com/cdn/shop/products/LR44200-04Tape_9ccc6ebf-99ac-42c5-9e75-f2b22b00c8ca_1080x.png?v=1669835204 1080w",LR44201,2722
4W/FT 90CRI IP54 3500K,"Item number
LR44202
Item description
LEDTL/2835/160/14.4/935/IP54/24V/5M
Dimensions
Chip Group
8
Width
8mm
Cut Size
50MM",https://luxrite.com/collections/72wreeltape/products/lr44202,"//luxrite.com/cdn/shop/products/LR44200-04Tape_b1aee847-f8b4-4a62-852a-04cc4e1143ef_360x.png?v=1669835210 360w, //luxrite.com/cdn/shop/products/LR44200-04Tape_b1aee847-f8b4-4a62-852a-04cc4e1143ef_540x.png?v=1669835210 540w, //luxrite.com/cdn/shop/products/LR44200-04Tape_b1aee847-f8b4-4a62-852a-04cc4e1143ef_720x.png?v=1669835210 720w, //luxrite.com/cdn/shop/products/LR44200-04Tape_b1aee847-f8b4-4a62-852a-04cc4e1143ef_900x.png?v=1669835210 900w, //luxrite.com/cdn/shop/products/LR44200-04Tape_b1aee847-f8b4-4a62-852a-04cc4e1143ef_1080x.png?v=1669835210 1080w",LR44202,2722
4W/FT 90CRI IP54 4000K,"Item number
LR44203
Item description
LEDTL/2835/160/14.4/940/IP54/24V/5M
Dimensions
Chip Group
8
Width
8mm
Cut Size
50MM",https://luxrite.com/collections/72wreeltape/products/lr44203,"//luxrite.com/cdn/shop/products/LR44200-04Tape_23202e12-0cb4-410a-92be-88d5ead61ff5_360x.png?v=1669835216 360w, //luxrite.com/cdn/shop/products/LR44200-04Tape_23202e12-0cb4-410a-92be-88d5ead61ff5_540x.png?v=1669835216 540w, //luxrite.com/cdn/shop/products/LR44200-04Tape_23202e12-0cb4-410a-92be-88d5ead61ff5_720x.png?v=1669835216 720w, //luxrite.com/cdn/shop/products/LR44200-04Tape_23202e12-0cb4-410a-92be-88d5ead61ff5_900x.png?v=1669835216 900w, //luxrite.com/cdn/shop/products/LR44200-04Tape_23202e12-0cb4-410a-92be-88d5ead61ff5_1080x.png?v=1669835216 1080w",LR44203,2722
4W/FT 90CRI IP54 5000K,"Item number
LR44204
Item description
LEDTL/2835/160/14.4/950/IP54/24V/5M
Dimensions
Chip Group
8
Width
8mm
Cut Size
50MM",https://luxrite.com/collections/72wreeltape/products/lr44204,"//luxrite.com/cdn/shop/products/LR44200-04Tape_01690995-9e79-45a1-8bd6-0127bdafeda2_360x.png?v=1669835222 360w, //luxrite.com/cdn/shop/products/LR44200-04Tape_01690995-9e79-45a1-8bd6-0127bdafeda2_540x.png?v=1669835222 540w, //luxrite.com/cdn/shop/products/LR44200-04Tape_01690995-9e79-45a1-8bd6-0127bdafeda2_720x.png?v=1669835222 720w, //luxrite.com/cdn/shop/products/LR44200-04Tape_01690995-9e79-45a1-8bd6-0127bdafeda2_900x.png?v=1669835222 900w, //luxrite.com/cdn/shop/products/LR44200-04Tape_01690995-9e79-45a1-8bd6-0127bdafeda2_1080x.png?v=1669835222 1080w",LR44204,2722
3W/FT 90CRI IP54 2700K,"Item number
LR44080
Item description
LEDTL/2835/160/9.6/927/IP54/24V/5M
Dimensions
Chip Group
8
Width
8mm
Cut Size
50MM",https://luxrite.com/collections/48wreeltape/products/lr44080,"//luxrite.com/cdn/shop/products/LR44080-84Tape_360x.png?v=1669836392 360w, //luxrite.com/cdn/shop/products/LR44080-84Tape_540x.png?v=1669836392 540w, //luxrite.com/cdn/shop/products/LR44080-84Tape_720x.png?v=1669836392 720w, //luxrite.com/cdn/shop/products/LR44080-84Tape_900x.png?v=1669836392 900w, //luxrite.com/cdn/shop/products/LR44080-84Tape_1080x.png?v=1669836392 1080w",LR44080,2722
3W/FT 90CRI IP54 3000K,"Item number
LR44081
Item description
LEDTL/2835/160/9.6/930/IP54/24V/5M
Dimensions
Chip Group
8
Width
8mm
Cut Size
50MM",https://luxrite.com/collections/48wreeltape/products/lr44081,"//luxrite.com/cdn/shop/products/LR44080-84Tape_1c11481c-6588-48ea-98bf-72a5cb2402f0_360x.png?v=1669836400 360w, //luxrite.com/cdn/shop/products/LR44080-84Tape_1c11481c-6588-48ea-98bf-72a5cb2402f0_540x.png?v=1669836400 540w, //luxrite.com/cdn/shop/products/LR44080-84Tape_1c11481c-6588-48ea-98bf-72a5cb2402f0_720x.png?v=1669836400 720w, //luxrite.com/cdn/shop/products/LR44080-84Tape_1c11481c-6588-48ea-98bf-72a5cb2402f0_900x.png?v=1669836400 900w, //luxrite.com/cdn/shop/products/LR44080-84Tape_1c11481c-6588-48ea-98bf-72a5cb2402f0_1080x.png?v=1669836400 1080w",LR44081,2722
3W/FT 90CRI IP54 3500K,"Item number
LR44082
Item description
LEDTL/2835/160/9.6/935/IP54/24V/5M
Dimensions
Chip Group
8
Width
8mm
Cut Size
50MM",https://luxrite.com/collections/48wreeltape/products/lr44082,"//luxrite.com/cdn/shop/products/LR44080-84Tape_50d74bce-b341-4a3b-bacb-005ae7a207a7_360x.png?v=1669836406 360w, //luxrite.com/cdn/shop/products/LR44080-84Tape_50d74bce-b341-4a3b-bacb-005ae7a207a7_540x.png?v=1669836406 540w, //luxrite.com/cdn/shop/products/LR44080-84Tape_50d74bce-b341-4a3b-bacb-005ae7a207a7_720x.png?v=1669836406 720w, //luxrite.com/cdn/shop/products/LR44080-84Tape_50d74bce-b341-4a3b-bacb-005ae7a207a7_900x.png?v=1669836406 900w, //luxrite.com/cdn/shop/products/LR44080-84Tape_50d74bce-b341-4a3b-bacb-005ae7a207a7_1080x.png?v=1669836406 1080w",LR44082,2722
3W/FT 90CRI IP54 4000K,"Item number
LR44083
Item description
LEDTL/2835/160/9.6/940/IP54/24V/5M
Dimensions
Chip Group
8
Width
8mm
Cut Size
50MM",https://luxrite.com/collections/48wreeltape/products/lr44083,"//luxrite.com/cdn/shop/products/LR44080-84Tape_d293fc9b-ac6c-4634-ac91-2934f2408ebb_360x.png?v=1669836411 360w, //luxrite.com/cdn/shop/products/LR44080-84Tape_d293fc9b-ac6c-4634-ac91-2934f2408ebb_540x.png?v=1669836411 540w, //luxrite.com/cdn/shop/products/LR44080-84Tape_d293fc9b-ac6c-4634-ac91-2934f2408ebb_720x.png?v=1669836411 720w, //luxrite.com/cdn/shop/products/LR44080-84Tape_d293fc9b-ac6c-4634-ac91-2934f2408ebb_900x.png?v=1669836411 900w, //luxrite.com/cdn/shop/products/LR44080-84Tape_d293fc9b-ac6c-4634-ac91-2934f2408ebb_1080x.png?v=1669836411 1080w",LR44083,2722
3W/FT 90CRI IP54 5000K,"Item number
LR44084
Item description
LEDTL/2835/160/9.6/950/IP54/24V/5M
Dimensions
Chip Group
8
Width
8mm
Cut Size
50MM",https://luxrite.com/collections/48wreeltape/products/lr44084,"//luxrite.com/cdn/shop/products/LR44080-84Tape_43eb806b-3a08-4b31-b58f-8a4d803620db_360x.png?v=1669836417 360w, //luxrite.com/cdn/shop/products/LR44080-84Tape_43eb806b-3a08-4b31-b58f-8a4d803620db_540x.png?v=1669836417 540w, //luxrite.com/cdn/shop/products/LR44080-84Tape_43eb806b-3a08-4b31-b58f-8a4d803620db_720x.png?v=1669836417 720w, //luxrite.com/cdn/shop/products/LR44080-84Tape_43eb806b-3a08-4b31-b58f-8a4d803620db_900x.png?v=1669836417 900w, //luxrite.com/cdn/shop/products/LR44080-84Tape_43eb806b-3a08-4b31-b58f-8a4d803620db_1080x.png?v=1669836417 1080w",LR44084,2722
7W/FT 90CRI RGBWW,"Item number
LR44900
Item description
LEDTL/3535/96/23/RGBWW/IP20/24V/5M
Dimensions
Chip Group
6
Width
12mm
Cut Size
62.48MM",https://luxrite.com/collections/rgbwwtapelight/products/lr44900,"//luxrite.com/cdn/shop/products/LR44900Tape_360x.png?v=1669836089 360w, //luxrite.com/cdn/shop/products/LR44900Tape_540x.png?v=1669836089 540w, //luxrite.com/cdn/shop/products/LR44900Tape_720x.png?v=1669836089 720w, //luxrite.com/cdn/shop/products/LR44900Tape_900x.png?v=1669836089 900w, //luxrite.com/cdn/shop/products/LR44900Tape_1080x.png?v=1669836089 1080w",LR44900,2722
TAPE TO TAPE L- CONNECTOR,"Item number
LR44803
Item description
LEDTL/2835/10A/LCNCTR/T-T
Dimensions
Width
8/10mm",https://luxrite.com/collections/tapeconnectors/products/lr44803,"//luxrite.com/cdn/shop/products/LR44803_360x.png?v=1669857958 360w, //luxrite.com/cdn/shop/products/LR44803_540x.png?v=1669857958 540w, //luxrite.com/cdn/shop/products/LR44803_720x.png?v=1669857958 720w, //luxrite.com/cdn/shop/products/LR44803_900x.png?v=1669857958 900w, //luxrite.com/cdn/shop/products/LR44803_1080x.png?v=1669857958 1080w",LR44803,2722
TAPE TO TAPE CONNECTOR,"Item number
LR44800
Item description
LEDTL/2835/10A/CNCTR/T-T
Dimensions
Width
8/10mm",https://luxrite.com/collections/tapeconnectors/products/lr44800,"//luxrite.com/cdn/shop/products/LR44800_360x.png?v=1669857394 360w, //luxrite.com/cdn/shop/products/LR44800_540x.png?v=1669857394 540w, //luxrite.com/cdn/shop/products/LR44800_720x.png?v=1669857394 720w, //luxrite.com/cdn/shop/products/LR44800_900x.png?v=1669857394 900w, //luxrite.com/cdn/shop/products/LR44800_1080x.png?v=1669857394 1080w",LR44800,2722
TAPE TO TAPE CONNECTOR,"Item number
LR44700
Item description
LEDTL/2835/8MM/CNCTR/T-T
Dimensions
Width
8mm",https://luxrite.com/collections/tapeconnectors/products/lr44700,"//luxrite.com/cdn/shop/products/LR44700_360x.png?v=1669844614 360w, //luxrite.com/cdn/shop/products/LR44700_540x.png?v=1669844614 540w, //luxrite.com/cdn/shop/products/LR44700_720x.png?v=1669844614 720w, //luxrite.com/cdn/shop/products/LR44700_900x.png?v=1669844614 900w, //luxrite.com/cdn/shop/products/LR44700_1080x.png?v=1669844614 1080w",LR44700,2722
TAPE TO TAPE CONNECTOR,"Item number
LR44705
Item description
LEDTL/2835/10MM/CNCTR/T-T
Dimensions
Width
10mm",https://luxrite.com/collections/tapeconnectors/products/lr44705,"//luxrite.com/cdn/shop/products/LR44700_0f4e3a18-0cc9-43d4-892b-85efbf0f4cb8_360x.png?v=1669844650 360w, //luxrite.com/cdn/shop/products/LR44700_0f4e3a18-0cc9-43d4-892b-85efbf0f4cb8_540x.png?v=1669844650 540w, //luxrite.com/cdn/shop/products/LR44700_0f4e3a18-0cc9-43d4-892b-85efbf0f4cb8_720x.png?v=1669844650 720w, //luxrite.com/cdn/shop/products/LR44700_0f4e3a18-0cc9-43d4-892b-85efbf0f4cb8_900x.png?v=1669844650 900w, //luxrite.com/cdn/shop/products/LR44700_0f4e3a18-0cc9-43d4-892b-85efbf0f4cb8_1080x.png?v=1669844650 1080w",LR44705,2722
TAPE TO CABLE TO TAPE CONNECTOR,"Item number
LR44807
Item description
LEDTL/2835/10A/CNCTR/T-C-T
Dimensions
Width
8/10mm",https://luxrite.com/collections/tapeconnectors/products/lr44807,"//luxrite.com/cdn/shop/products/LR44807_360x.png?v=1669858742 360w, //luxrite.com/cdn/shop/products/LR44807_540x.png?v=1669858742 540w, //luxrite.com/cdn/shop/products/LR44807_720x.png?v=1669858742 720w, //luxrite.com/cdn/shop/products/LR44807_900x.png?v=1669858742 900w, //luxrite.com/cdn/shop/products/LR44807_1080x.png?v=1669858742 1080w",LR44807,2722
TAPE TO CABLE TO TAPE CONNECTOR,"Item number
LR44709
Item description
LEDTL/2835/10MM/CNCTR/T-C-T
Dimensions
Width
10mm",https://luxrite.com/collections/tapeconnectors/products/lr44709,"//luxrite.com/cdn/shop/products/LR44709_360x.png?v=1669856985 360w, //luxrite.com/cdn/shop/products/LR44709_540x.png?v=1669856985 540w, //luxrite.com/cdn/shop/products/LR44709_720x.png?v=1669856985 720w, //luxrite.com/cdn/shop/products/LR44709_900x.png?v=1669856985 900w, //luxrite.com/cdn/shop/products/LR44709_1080x.png?v=1669856985 1080w",LR44709,2722
TAPE TO CABLE TO TAPE CONNECTOR,"Item number
LR44703
Item description
LEDTL/2835/8MM/CNCTR/T-C-T
Dimensions
Width
8mm",https://luxrite.com/collections/tapeconnectors/products/lr44703,"//luxrite.com/cdn/shop/products/LR44703_360x.png?v=1669856105 360w, //luxrite.com/cdn/shop/products/LR44703_540x.png?v=1669856105 540w, //luxrite.com/cdn/shop/products/LR44703_720x.png?v=1669856105 720w, //luxrite.com/cdn/shop/products/LR44703_900x.png?v=1669856105 900w, //luxrite.com/cdn/shop/products/LR44703_1080x.png?v=1669856105 1080w",LR44703,2722
TAPE TO CABLE CONNECTOR,"Item number
LR44805
Item description
LEDTL/2835/10A/CNCTR/T-C
Dimensions
Width
8/10mm",https://luxrite.com/collections/tapeconnectors/products/lr44805,"//luxrite.com/cdn/shop/products/LR44805_360x.png?v=1669858425 360w, //luxrite.com/cdn/shop/products/LR44805_540x.png?v=1669858425 540w, //luxrite.com/cdn/shop/products/LR44805_720x.png?v=1669858425 720w, //luxrite.com/cdn/shop/products/LR44805_900x.png?v=1669858425 900w, //luxrite.com/cdn/shop/products/LR44805_1080x.png?v=1669858425 1080w",LR44805,2722
TAPE TO CABLE CONNECTOR,"Item number
LR44707
Item description
LEDTL/2835/10MM/CNCTR/T-C
Dimensions
Width
8mm",https://luxrite.com/collections/tapeconnectors/products/lr44707,"//luxrite.com/cdn/shop/products/LR44707_360x.png?v=1669856921 360w, //luxrite.com/cdn/shop/products/LR44707_540x.png?v=1669856921 540w, //luxrite.com/cdn/shop/products/LR44707_720x.png?v=1669856921 720w, //luxrite.com/cdn/shop/products/LR44707_900x.png?v=1669856921 900w, //luxrite.com/cdn/shop/products/LR44707_1080x.png?v=1669856921 1080w",LR44707,2722
TAPE TO CABLE CONNECTOR,"Item number
LR44701
Item description
LEDTL/2835/8MM/CNCTR/T-C
Dimensions
Width
8mm",https://luxrite.com/collections/tapeconnectors/products/lr44701,"//luxrite.com/cdn/shop/products/LR44701_360x.png?v=1669855877 360w, //luxrite.com/cdn/shop/products/LR44701_540x.png?v=1669855877 540w, //luxrite.com/cdn/shop/products/LR44701_720x.png?v=1669855877 720w, //luxrite.com/cdn/shop/products/LR44701_900x.png?v=1669855877 900w, //luxrite.com/cdn/shop/products/LR44701_1080x.png?v=1669855877 1080w",LR44701,2722
RGBWW 6 PIN TAPE TO TAPE CONNECTOR,"Item number
LR44808
Item description
LEDTL/RGBWW/CNCTR/T-T
Dimensions
Width
12mm",https://luxrite.com/collections/tapeconnectors/products/lr44808,"//luxrite.com/cdn/shop/products/LR44808_360x.png?v=1669908102 360w, //luxrite.com/cdn/shop/products/LR44808_540x.png?v=1669908102 540w, //luxrite.com/cdn/shop/products/LR44808_720x.png?v=1669908102 720w, //luxrite.com/cdn/shop/products/LR44808_900x.png?v=1669908102 900w, //luxrite.com/cdn/shop/products/LR44808_1080x.png?v=1669908102 1080w",LR44808,2722
RGBWW 6 PIN TAPE TO CABLE TO TAPE CONNECTOR,"Item number
LR44810
Item description
LEDTL/RGBWW/CNCTR/T-C-T
Dimensions
Width
12mm",https://luxrite.com/collections/tapeconnectors/products/lr44810,"//luxrite.com/cdn/shop/products/LR44810_360x.png?v=1669908130 360w, //luxrite.com/cdn/shop/products/LR44810_540x.png?v=1669908130 540w, //luxrite.com/cdn/shop/products/LR44810_720x.png?v=1669908130 720w, //luxrite.com/cdn/shop/products/LR44810_900x.png?v=1669908130 900w, //luxrite.com/cdn/shop/products/LR44810_1080x.png?v=1669908130 1080w",LR44810,2722
ENCLOSED 60W ELECTRONIC CONSTANT VOLTAGE CLASS 2,"Item number
LR36150
Item description
LED/EDRV/60W/24/UNV/D/JB",https://luxrite.com/collections/drivers/products/lr36150,"//luxrite.com/cdn/shop/products/LR36150_360x.png?v=1670869516 360w, //luxrite.com/cdn/shop/products/LR36150_540x.png?v=1670869516 540w, //luxrite.com/cdn/shop/products/LR36150_720x.png?v=1670869516 720w, //luxrite.com/cdn/shop/products/LR36150_900x.png?v=1670869516 900w, //luxrite.com/cdn/shop/products/LR36150_1080x.png?v=1670869516 1080w",LR36150,2722
ENCLOSED 96W ELECTRONIC CONSTANT VOLTAGE CLASS 2,"Item number
LR36153
Item description
LED/EDRV/96W/24/UNV/D/JB",https://luxrite.com/collections/drivers/products/lr36153,"//luxrite.com/cdn/shop/products/LR36153_360x.png?v=1670869528 360w, //luxrite.com/cdn/shop/products/LR36153_540x.png?v=1670869528 540w, //luxrite.com/cdn/shop/products/LR36153_720x.png?v=1670869528 720w, //luxrite.com/cdn/shop/products/LR36153_900x.png?v=1670869528 900w, //luxrite.com/cdn/shop/products/LR36153_1080x.png?v=1670869528 1080w",LR36153,2722
ENCLOSED 150W ELECTRONIC CONSTANT VOLTAGE,"Item number
LR36155
Item description
LED/EDRV/150W/24/UNV/D/JB",https://luxrite.com/collections/drivers/products/lr36155,"//luxrite.com/cdn/shop/products/LR36155_360x.png?v=1670869596 360w, //luxrite.com/cdn/shop/products/LR36155_540x.png?v=1670869596 540w, //luxrite.com/cdn/shop/products/LR36155_720x.png?v=1670869596 720w, //luxrite.com/cdn/shop/products/LR36155_900x.png?v=1670869596 900w, //luxrite.com/cdn/shop/products/LR36155_1080x.png?v=1670869596 1080w",LR36155,2722
ENCLOSED 200W ELECTRONIC CONSTANT VOLTAGE,"Item number
LR36157
Item description
LED/EDRV/200W/24/UNV/D/JB",https://luxrite.com/collections/drivers/products/lr36157,"//luxrite.com/cdn/shop/products/LR36157_360x.png?v=1670869611 360w, //luxrite.com/cdn/shop/products/LR36157_540x.png?v=1670869611 540w, //luxrite.com/cdn/shop/products/LR36157_720x.png?v=1670869611 720w, //luxrite.com/cdn/shop/products/LR36157_900x.png?v=1670869611 900w, //luxrite.com/cdn/shop/products/LR36157_1080x.png?v=1670869611 1080w",LR36157,2722
ENCLOSED 300W ELECTRONIC CONSTANT VOLTAGE,"Item number
LR36160
Item description
LED/EDRV/300W/24/UNV/D/JB",https://luxrite.com/collections/drivers/products/lr36160,"//luxrite.com/cdn/shop/products/LR36160_360x.png?v=1670869635 360w, //luxrite.com/cdn/shop/products/LR36160_540x.png?v=1670869635 540w, //luxrite.com/cdn/shop/products/LR36160_720x.png?v=1670869635 720w, //luxrite.com/cdn/shop/products/LR36160_900x.png?v=1670869635 900w, //luxrite.com/cdn/shop/products/LR36160_1080x.png?v=1670869635 1080w",LR36160,2722
ENCLOSED 288W MULTI-TAP ELECTRONIC CONSTANT VOLTAGE CLASS 2,"Item number
LR36159
Item description
LED/EDRV/MT288W/24V/UNV/D/JB",https://luxrite.com/collections/drivers/products/lr36159,"//luxrite.com/cdn/shop/products/LR36159_360x.png?v=1670869623 360w, //luxrite.com/cdn/shop/products/LR36159_540x.png?v=1670869623 540w, //luxrite.com/cdn/shop/products/LR36159_720x.png?v=1670869623 720w, //luxrite.com/cdn/shop/products/LR36159_900x.png?v=1670869623 900w, //luxrite.com/cdn/shop/products/LR36159_1080x.png?v=1670869623 1080w",LR36159,2722
RGB+WW TAPE LIGHT CONTROL REMOTE,"Item number
LR36175
Item description
LED/RGBWW/CTRL/RF/REMOTE
Shape
RGB+WW TAPE LIGHT REMOTE
Dimensions
Length
4.21""
Width
2.30""
Depth
0.35""",https://luxrite.com/collections/drivers/products/lr36175,"//luxrite.com/cdn/shop/products/LR36175_360x.png?v=1670441336 360w, //luxrite.com/cdn/shop/products/LR36175_540x.png?v=1670441336 540w, //luxrite.com/cdn/shop/products/LR36175_720x.png?v=1670441336 720w, //luxrite.com/cdn/shop/products/LR36175_900x.png?v=1670441336 900w, //luxrite.com/cdn/shop/products/LR36175_1080x.png?v=1670441336 1080w",LR36175,2722
RGB+WW TAPE LIGHT CONTROLLER,"Item number
LR36170
Item description
LED/RGBWW/CTRL/RF
Size
4.48"" x 1.49""
Shape
RGB+WW CONTROLLER
Dimensions
Length
4.89""
Width
1.49""
Height
0.78""",https://luxrite.com/collections/drivers/products/lr36170,"//luxrite.com/cdn/shop/products/LR36170_360x.png?v=1670444654 360w, //luxrite.com/cdn/shop/products/LR36170_540x.png?v=1670444654 540w, //luxrite.com/cdn/shop/products/LR36170_720x.png?v=1670444654 720w, //luxrite.com/cdn/shop/products/LR36170_900x.png?v=1670444654 900w, //luxrite.com/cdn/shop/products/LR36170_1080x.png?v=1670444654 1080w",LR36170,2722
A15 7W 2700K,"Item number
LR21350
Item description
LED7A15/D827/E2
Size
3.46""
Shape
A15
Base
E26
Dimensions
Width
1.96""
Height
3.46""
Finish
FROST
MOL
3.46""",https://luxrite.com/collections/a-15/products/lr21350,"//luxrite.com/cdn/shop/products/LR21350_360x.png?v=1651861780 360w, //luxrite.com/cdn/shop/products/LR21350_540x.png?v=1651861780 540w, //luxrite.com/cdn/shop/products/LR21350_720x.png?v=1651861780 720w, //luxrite.com/cdn/shop/products/LR21350_900x.png?v=1651861780 900w, //luxrite.com/cdn/shop/products/LR21350_1080x.png?v=1651861780 1080w",LR21350,2722
