name,description,link_url,image_url,manufacturer_id
Birdland III Table Lamp,"A signature Flambeau design, this mix of whimsical cut crystals and mixed stipes will make any home or office a little more fun. 32″ in Height and a 10″ base means this lamp definitely is a conversation waiting to happen.",https://lucasmckearn.com/product/birdland-iii-table-lamp/,https://lucasmckearn.com/wp-content/uploads/2016/11/TA1057-3-600x600.jpg,1835
Birdland Table Lamp,"A signature Flambeau design, this mix of whimsical cut crystals and mixed stipes will make any home or office a little more fun. 45″ in Height and a 10″ base means this lamp definitely is a conversation waiting to happen.",https://lucasmckearn.com/product/birdland-table-lamp/,https://lucasmckearn.com/wp-content/uploads/2016/12/ta1057_detail2-600x600.jpg,1835
Blanche Sconce in Bone Finish,no description available.,https://lucasmckearn.com/product/blanche-sconce-in-bone-finish/,https://lucasmckearn.com/wp-content/uploads/2023/06/SC7036B-1_3-600x600.jpg,1835
Bocage 1lt Wall Sconce,"Built in 1837, the main house of Louisianas historic Bocage plantation is rooted in the Greek Revival style with Creole influences. Honoring that bold mix, Bocage juxtaposes a textured collage of layered iron pieces against a smooth backplate for a stylishly dramatic contrast. Featuring clear seeded glass.",https://lucasmckearn.com/product/bocage-1lt-wall-sconce/,https://lucasmckearn.com/wp-content/uploads/2020/12/BB90586PC-1B1G_6-600x900.jpg,1835
Bocage 1lt Wall Sconce,"Built in 1837, the main house of Louisianas historic Bocage plantation is rooted in the Greek Revival style with Creole influences. Honoring that bold mix, Bocage juxtaposes a textured collage of layered iron pieces against a smooth backplate for a stylishly dramatic contrast. Featuring clear seeded glass.",https://lucasmckearn.com/product/bocage-1lt-wall-sconce-2/,https://lucasmckearn.com/wp-content/uploads/2020/12/BB90586PC-1B1S_6-600x900.jpg,1835
Bocage 1lt Wall Sconce,"Built in 1837, the main house of Louisianas historic Bocage plantation is rooted in the Greek Revival style with Creole influences. Honoring that bold mix, Bocage juxtaposes a textured collage of layered iron pieces against a smooth backplate for a stylishly dramatic contrast. Featuring clear seeded glass.",https://lucasmckearn.com/product/bocage-1lt-wall-sconce-3/,https://lucasmckearn.com/wp-content/uploads/2020/12/BB90586MB-1B1G-600x600.jpg,1835
Bocage 1lt Wall Sconce,"Built in 1837, the main house of Louisianas historic Bocage plantation is rooted in the Greek Revival style with Creole influences. Honoring that bold mix, Bocage juxtaposes a textured collage of layered iron pieces against a smooth backplate for a stylishly dramatic contrast. Featuring clear seeded glass.",https://lucasmckearn.com/product/bocage-1lt-wall-sconce-4/,https://lucasmckearn.com/wp-content/uploads/2020/12/BB90586MB-1B1S_6-600x900.jpg,1835
Bocage 2lt Wall Sconce,"Built in 1837, the main house of Louisianas historic Bocage plantation is rooted in the Greek Revival style with Creole influences. Honoring that bold mix, Bocage juxtaposes a textured collage of layered iron pieces against a smooth backplate for a stylishly dramatic contrast. Featuring clear seeded glass.",https://lucasmckearn.com/product/bocage-2lt-wall-sconce/,https://lucasmckearn.com/wp-content/uploads/2020/12/BB90586PC-2B1G_6-600x400.jpg,1835
Bocage 2lt Wall Sconce,"Built in 1837, the main house of Louisianas historic Bocage plantation is rooted in the Greek Revival style with Creole influences. Honoring that bold mix, Bocage juxtaposes a textured collage of layered iron pieces against a smooth backplate for a stylishly dramatic contrast. Featuring clear seeded glass.",https://lucasmckearn.com/product/bocage-2lt-wall-sconce-3/,https://lucasmckearn.com/wp-content/uploads/2020/12/BB90586MB-2B1G_6-600x400.jpg,1835
Bocage 2lt Wall Sconce,"Built in 1837, the main house of Louisianas historic Bocage plantation is rooted in the Greek Revival style with Creole influences. Honoring that bold mix, Bocage juxtaposes a textured collage of layered iron pieces against a smooth backplate for a stylishly dramatic contrast. Featuring clear seeded glass.",https://lucasmckearn.com/product/bocage-2lt-wall-sconce-4/,https://lucasmckearn.com/wp-content/uploads/2020/12/BB90586MB-2B1S_6-600x400.jpg,1835
Bocage 3lt Wall Sconce,"Built in 1837, the main house of Louisianas historic Bocage plantation is rooted in the Greek Revival style with Creole influences. Honoring that bold mix, Bocage juxtaposes a textured collage of layered iron pieces against a smooth backplate for a stylishly dramatic contrast. Featuring clear seeded glass.",https://lucasmckearn.com/product/bocage-3lt-wall-sconce/,https://lucasmckearn.com/wp-content/uploads/2020/12/BB90586PC-3B1G_6-600x400.jpg,1835
Bocage 3lt Wall Sconce,"Built in 1837, the main house of Louisianas historic Bocage plantation is rooted in the Greek Revival style with Creole influences. Honoring that bold mix, Bocage juxtaposes a textured collage of layered iron pieces against a smooth backplate for a stylishly dramatic contrast. Featuring clear seeded glass.",https://lucasmckearn.com/product/bocage-3lt-wall-sconce-2/,https://lucasmckearn.com/wp-content/uploads/2020/12/BB90586PC-3B1S_6-600x400.jpg,1835
Bocage 3lt Wall Sconce,"Built in 1837, the main house of Louisianas historic Bocage plantation is rooted in the Greek Revival style with Creole influences. Honoring that bold mix, Bocage juxtaposes a textured collage of layered iron pieces against a smooth backplate for a stylishly dramatic contrast. Featuring clear seeded glass.",https://lucasmckearn.com/product/bocage-3lt-wall-sconce-3/,https://lucasmckearn.com/wp-content/uploads/2020/12/BB90586MB-3B1G_6-600x400.jpg,1835
Bocage 3lt Wall Sconce,"Built in 1837, the main house of Louisianas historic Bocage plantation is rooted in the Greek Revival style with Creole influences. Honoring that bold mix, Bocage juxtaposes a textured collage of layered iron pieces against a smooth backplate for a stylishly dramatic contrast. Featuring clear seeded glass.",https://lucasmckearn.com/product/bocage-3lt-wall-sconce-4/,https://lucasmckearn.com/wp-content/uploads/2020/12/BB90586MB-3B1S_6-600x400.jpg,1835
Bocage 4lt Wall Sconce,"Built in 1837, the main house of Louisianas historic Bocage plantation is rooted in the Greek Revival style with Creole influences. Honoring that bold mix, Bocage juxtaposes a textured collage of layered iron pieces against a smooth backplate for a stylishly dramatic contrast. Featuring clear seeded glass.",https://lucasmckearn.com/product/bocage-4lt-wall-sconce/,https://lucasmckearn.com/wp-content/uploads/2020/12/BB90586PC-4B1G_6-600x400.jpg,1835
Bocage 4lt Wall Sconce,"Built in 1837, the main house of Louisianas historic Bocage plantation is rooted in the Greek Revival style with Creole influences. Honoring that bold mix, Bocage juxtaposes a textured collage of layered iron pieces against a smooth backplate for a stylishly dramatic contrast. Featuring clear seeded glass.",https://lucasmckearn.com/product/bocage-4lt-wall-sconce-3/,https://lucasmckearn.com/wp-content/uploads/2020/12/BB90586MB-4B1G_6-600x400.jpg,1835
Bocage 4lt Wall Sconce,"Built in 1837, the main house of Louisianas historic Bocage plantation is rooted in the Greek Revival style with Creole influences. Honoring that bold mix, Bocage juxtaposes a textured collage of layered iron pieces against a smooth backplate for a stylishly dramatic contrast. Featuring clear seeded glass.",https://lucasmckearn.com/product/bocage-4lt-wall-sconce-4/,https://lucasmckearn.com/wp-content/uploads/2020/12/BB90586MB-4B1S_6-600x400.jpg,1835
Bolivar 1lt Wall Sconce,"Inspired by Simon Bolivar, the soldier and statesman who led his country to freedom from the Spanish Empire, the Bolivar design reflects his spirit of independence. Go for bold with the Matte Black finish or keep it classic with Antique Brass. Clear, simple glass shades frame the candles.",https://lucasmckearn.com/product/bolivar-1lt-wall-sconce/,https://lucasmckearn.com/wp-content/uploads/2020/12/BB1003MB-1_6-600x901.jpg,1835
Bolivar 1lt Wall Sconce,"Inspired by Simon Bolivar, the soldier and statesman who led his country to freedom from the Spanish Empire, the Bolivar design reflects his spirit of independence. Go for bold with the Matte Black finish or keep it classic with Antique Brass. Clear, simple glass shades frame the candles.",https://lucasmckearn.com/product/bolivar-1lt-wall-sconce-2/,https://lucasmckearn.com/wp-content/uploads/2020/12/BB1003ATB-1_6-600x901.jpg,1835
Bolivar 2lt Wall Sconce,"Inspired by Simon Bolivar, the soldier and statesman who led his country to freedom from the Spanish Empire, the Bolivar design reflects his spirit of independence. Go for bold with the Matte Black finish or keep it classic with Antique Brass. Clear, simple glass shades frame the candles.",https://lucasmckearn.com/product/bolivar-2lt-wall-sconce/,https://lucasmckearn.com/wp-content/uploads/2020/12/BB1003MB-2_6-600x405.jpg,1835
Bolivar 2lt Wall Sconce,"Inspired by Simon Bolivar, the soldier and statesman who led his country to freedom from the Spanish Empire, the Bolivar design reflects his spirit of independence. Go for bold with the Matte Black finish or keep it classic with Antique Brass. Clear, simple glass shades frame the candles.",https://lucasmckearn.com/product/bolivar-2lt-wall-sconce-2/,https://lucasmckearn.com/wp-content/uploads/2020/12/BB1003ATB-2_6-600x401.jpg,1835
Bolivar 3lt Wall Sconce,"Inspired by Simon Bolivar, the soldier and statesman who led his country to freedom from the Spanish Empire, the Bolivar design reflects his spirit of independence. Go for bold with the Matte Black finish or keep it classic with Antique Brass. Clear, simple glass shades frame the candles.",https://lucasmckearn.com/product/bolivar-3lt-wall-sconce/,https://lucasmckearn.com/wp-content/uploads/2020/12/BB1003MB-3_6-600x400.jpg,1835
Bolivar 3lt Wall Sconce,"Inspired by Simon Bolivar, the soldier and statesman who led his country to freedom from the Spanish Empire, the Bolivar design reflects his spirit of independence. Go for bold with the Matte Black finish or keep it classic with Antique Brass. Clear, simple glass shades frame the candles.",https://lucasmckearn.com/product/bolivar-3lt-wall-sconce-2/,https://lucasmckearn.com/wp-content/uploads/2020/12/BB1003ATB-3_6-600x425.jpg,1835
Bouquet Chandelier,"With a 31″ diameter, the Bouquet chandelier displays multiple rows of Etched Glass balls graduating downwards for the overall impression of a bouquet bursting with fresh blooms. Accented in Aged Brass, this 8 light chandelier combines elegant and contemporary styles, perfecting the sophisticated look that will work in your dining room, kitchen or bathroom.",https://lucasmckearn.com/product/bouquet-chandelier/,https://lucasmckearn.com/wp-content/uploads/2019/07/CH9069-600x600.jpg,1835
Bowtie 1 Light Bath Bar in Matte Black,no description available.,https://lucasmckearn.com/product/bowtie-1-light-bath-bar-in-matte-black/,https://lucasmckearn.com/wp-content/uploads/2023/01/bb1004b-1_.jpg,1835
Bowtie 1 Light Bath Bar Laquered Gold,no description available.,https://lucasmckearn.com/product/bowtie-1-light-bath-bar-laquered-gold/,https://lucasmckearn.com/wp-content/uploads/2023/01/bb1004lg-1_.jpg,1835
Bowtie 2 Light Bath Bar in Laquered Gold,no description available.,https://lucasmckearn.com/product/bowtie-2-light-bath-bar-in-laquered-gold/,https://lucasmckearn.com/wp-content/uploads/2023/01/bb1004lg-2_.jpg,1835
Bowtie 2 Light Bath Bar in Matte Black,no description available.,https://lucasmckearn.com/product/bowtie-2-light-bath-bar-in-matte-black/,https://lucasmckearn.com/wp-content/uploads/2023/01/bb1004b-2_.jpg,1835
Bowtie 3 Light Bath Bar in Laquered Gold,no description available.,https://lucasmckearn.com/product/bowtie-3-light-bath-bar-in-laquered-gold/,https://lucasmckearn.com/wp-content/uploads/2023/01/bb1004lg-3_.jpg,1835
Bowtie 3 Light Bath Bar Matte Black,no description available.,https://lucasmckearn.com/product/bowtie-3-light-bath-bar-matte-black/,https://lucasmckearn.com/wp-content/uploads/2023/01/bb1004b-3_-600x600.jpg,1835
Bowtie Flush Mount in Laquered Gold,no description available.,https://lucasmckearn.com/product/bowtie-flush-mount-in-laquered-gold/,https://lucasmckearn.com/wp-content/uploads/2023/01/fm1004lg-10_.jpg,1835
Bowtie Flush Mount in Matte Black,no description available.,https://lucasmckearn.com/product/bowtie-flush-mount-in-matte-black/,https://lucasmckearn.com/wp-content/uploads/2023/01/fm1004b-1_.jpg,1835
Branche Sconce in Gold Leaf,no description available.,https://lucasmckearn.com/product/branche-sconce-in-gold-leaf/,https://lucasmckearn.com/wp-content/uploads/2023/06/SC7037G-1_3-600x600.jpg,1835
Camilia Table Lamp,no description available.,https://lucasmckearn.com/product/camilia-table-lamp/,https://lucasmckearn.com/wp-content/uploads/2020/12/TA1170_4-600x400.jpg,1835
Carroll1 1 Light Bath Light in Polished Bronze,no description available.,https://lucasmckearn.com/product/carroll1-1-light-bath-light-in-polished-bronze/,https://lucasmckearn.com/wp-content/uploads/2022/12/bath-carroll1-pb_detail2-600x600.jpg,1835
Carroll1 l 1 Light Bath Light in Polished Chrome,no description available.,https://lucasmckearn.com/product/carroll1-l-1-light-bath-light-in-polished-chrome/,https://lucasmckearn.com/wp-content/uploads/2022/12/bath-carroll1-pc_detail2-600x600.jpg,1835
Chawton 1 Lt Medium Picture Light in Aged Brass,no description available.,https://lucasmckearn.com/product/chawton-1-lt-medium-picture-light-in-aged-brass/,https://lucasmckearn.com/wp-content/uploads/2022/06/chawtonplm-ab-600x600.jpg,1835
Chawton 1 Lt Medium Picture Light in Black,no description available.,https://lucasmckearn.com/product/chawton-1-lt-medium-picture-light-in-black/,https://lucasmckearn.com/wp-content/uploads/2022/06/chawtonplm-bk-600x600.jpg,1835
Chawton 1 Lt Medium Picture Light in Dark Bronze,no description available.,https://lucasmckearn.com/product/chawton-1-lt-medium-picture-light-in-dark-bronze/,https://lucasmckearn.com/wp-content/uploads/2022/06/chawtonplm-db-600x600.jpg,1835
Chawton 1 Lt Medium Picture Light in Polished Brass,no description available.,https://lucasmckearn.com/product/chawton-1-lt-medium-picture-light-in-polished-brass/,https://lucasmckearn.com/wp-content/uploads/2022/06/chawtonplm-pb-600x600.jpg,1835
Chawton 1 Lt Medium Picture Light in Polished Nickel,no description available.,https://lucasmckearn.com/product/chawton-1-lt-medium-picture-light-in-polished-nickel/,https://lucasmckearn.com/wp-content/uploads/2022/06/chawtonplm-pn-600x600.jpg,1835
Chawton 1 Lt Small Picture Light in Aged Brass,no description available.,https://lucasmckearn.com/product/chawton-1-lt-small-picture-light-in-aged-brass/,https://lucasmckearn.com/wp-content/uploads/2022/06/chawtonpls-ab-600x600.jpg,1835
Chawton 1 Lt Small Picture Light in Black,no description available.,https://lucasmckearn.com/product/chawton-1-lt-small-picture-light-in-black/,https://lucasmckearn.com/wp-content/uploads/2022/06/chawtonpls-bk_v2_lifestyle1-600x600.jpg,1835
Chawton 1 Lt Small Picture Light in Dark Bronze,no description available.,https://lucasmckearn.com/product/chawton-1-lt-small-picture-light-in-dark-bronze/,https://lucasmckearn.com/wp-content/uploads/2022/06/chawtonpls-db-600x600.jpg,1835
Chawton 1 Lt Small Picture Light in Polished Brass,no description available.,https://lucasmckearn.com/product/chawton-1-lt-small-picture-light-in-polished-brass/,https://lucasmckearn.com/wp-content/uploads/2022/06/chawtonpls-pb-600x600.jpg,1835
Chawton 1 Lt small Picture Light in Polished Nickel,no description available.,https://lucasmckearn.com/product/chawton-1-lt-small-picture-light-in-polished-nickel/,https://lucasmckearn.com/wp-content/uploads/2022/06/chawtonpls-pn-600x600.jpg,1835
Chawton 2 Lt Large Picture Light in Aged Brass,no description available.,https://lucasmckearn.com/product/chawton-2-lt-large-picture-light-in-aged-brass/,https://lucasmckearn.com/wp-content/uploads/2022/06/chawton-plm-ab_3-600x600.jpg,1835
Chawton 2 Lt Large Picture Light in Black,no description available.,https://lucasmckearn.com/product/chawton-2-lt-large-picture-light-in-black/,https://lucasmckearn.com/wp-content/uploads/2022/06/chawtonpll-bk-600x600.jpg,1835
Chawton 2 Lt Large Picture Light in Dark Bronze,no description available.,https://lucasmckearn.com/product/chawton-2-lt-large-picture-light-in-dark-bronze/,https://lucasmckearn.com/wp-content/uploads/2022/06/chawtonpll-db-600x600.jpg,1835
Chawton 2 Lt Large Picture Light in Polished Brass,no description available.,https://lucasmckearn.com/product/chawton-2-lt-large-picture-light-in-polished-brass/,https://lucasmckearn.com/wp-content/uploads/2022/06/chawtonpll-pb-600x600.jpg,1835
Chawton 2 Lt Large Picture Light in Polished Nickel,no description available.,https://lucasmckearn.com/product/chawton-2-lt-large-picture-light-in-polished-nickel/,https://lucasmckearn.com/wp-content/uploads/2022/06/chawtonpll-pn-600x600.jpg,1835
Cognac Table Lamp,"Sitting pretty on top of a circular crystal base, our charming Cognac is a richly colored lamp that is the perfect focal point for your transitional, modern or traditional interior space. At 25 inches in height the Cognac is easily placeable in many settings, and its soft warm light filters through the white drum shade, balancing function and beauty. Hand-shaped facets create a long prismatic look, with a simple nickel bulb holder completing the handsome look.",https://lucasmckearn.com/product/cognac-table-lamp/,https://lucasmckearn.com/wp-content/uploads/2019/07/TLG3119_detail_2-600x600.jpg,1835
Compass Pendant,"Whether north, south, east or west, the Compass Collection will always guide you in the right direction. Inspired by my love of travel, the compass collection will add a bit of exotic flare to any room. – Paul Grüer",https://lucasmckearn.com/product/compass-pendant/,https://lucasmckearn.com/wp-content/uploads/2017/01/PD1055-600x600.jpg,1835
Corona 1 Light Sconce in Bronze,no description available.,https://lucasmckearn.com/product/corona-1-light-sconce-in-bronze/,https://lucasmckearn.com/wp-content/uploads/2023/01/dl-corona1-bab_.jpg,1835
Corona 1 Light Sconce in White,no description available.,https://lucasmckearn.com/product/corona-1-light-sconce-in-white/,https://lucasmckearn.com/wp-content/uploads/2023/01/dl-corona1-wpn_.jpg,1835
Corona 2 Light Flush in Bronze,no description available.,https://lucasmckearn.com/product/corona-2-light-flush-in-bronze/,https://lucasmckearn.com/wp-content/uploads/2023/06/pd-corona2p-bab_flush_lifestyle-600x600.jpg,1835
Corona 2 Light Flush in White,no description available.,https://lucasmckearn.com/product/corona-2-light-flush-in-white/,https://lucasmckearn.com/wp-content/uploads/2023/06/pd-corona2p-wpn_flush_lifestyle-600x600.jpg,1835
Corona 3 Light Pendant in Bronze,no description available.,https://lucasmckearn.com/product/corona-3-light-pendant-in-bronze/,https://lucasmckearn.com/wp-content/uploads/2023/06/pd-corona3p-bab_lifestyle-600x600.jpg,1835
Corona 3 Light Pendant in White,no description available.,https://lucasmckearn.com/product/corona-3-light-pendant-in-white/,https://lucasmckearn.com/wp-content/uploads/2023/06/pd-corona3p-wpn_lifestyle-600x600.jpg,1835
Crest 2 Light Black Sconce,no description available.,https://lucasmckearn.com/product/crest-2-light-black-sconce/,https://lucasmckearn.com/wp-content/uploads/2023/01/sc10506blk-2_.jpg,1835
Crest 2 Light Gold Sconce,no description available.,https://lucasmckearn.com/product/crest-2-light-gold-sconce/,https://lucasmckearn.com/wp-content/uploads/2023/01/sc10506g-2_.jpg,1835
Cross Gold Table Lamp,The Cross lamps come in silver and gold and are 23″ in height. The tassel shapped finial brings the finishing touch to the ageless simple design.,https://lucasmckearn.com/product/cross-gold-table-lamp/,https://lucasmckearn.com/wp-content/uploads/2019/03/TA1233-2-600x900.jpg,1835
Cross Silver Table Lamp,The Cross lamps come in silver and gold and are 23″ in height. The tassel shapped finial brings the finishing touch to the ageless simple design.,https://lucasmckearn.com/product/cross-silver-table-lamp/,https://lucasmckearn.com/wp-content/uploads/2016/11/TA1234-600x600.jpg,1835
Dalrymple Table Lamp,"Lucas + McKearn introduces the Dalrymple glass table lamp, which lends casual elegance and creates beautiful illumination in any space. The table lamp combines softly hued Smokey Olive Green and Clear glass in a unique, sweeping pattern. A shimmery drum shade perfectly matches the color running through the glass base. Dalrymple uses Traditional French Wiring, connecting to the Polished Nickel stem and leaving the sculptural glass base untouched. This clean and simple design has a Mid-Century Modern flair with a touch of Historical glam.",https://lucasmckearn.com/product/dalrymple-table-lamp/,https://lucasmckearn.com/wp-content/uploads/2019/07/TLG3020-600x600.jpg,1835
Deco 1 Light Bath Bar in Laquered Gold,no description available.,https://lucasmckearn.com/product/deco-1-light-bath-bar-in-laquered-gold/,https://lucasmckearn.com/wp-content/uploads/2023/01/bb1005lg-1_-600x600.jpg,1835
Deco 2 Light Bath Bar,no description available.,https://lucasmckearn.com/product/deco-2-light-bath-bar/,https://lucasmckearn.com/wp-content/uploads/2023/01/bb1005lg-2_.jpg,1835
Deco 3 Light Bath Bar,no description available.,https://lucasmckearn.com/product/deco-3-light-bath-bar/,https://lucasmckearn.com/wp-content/uploads/2023/01/bb1005lg-3_-600x600.jpg,1835
Dominique Table Lamp,The perfect height of 25″ and a base of 8″ can work in any room. The cream and black shade adds drama and the star shaped base finishes the designer’s favorite.,https://lucasmckearn.com/product/dominique-table-lamp/,https://lucasmckearn.com/wp-content/uploads/2018/07/ta1074-insitu-600x899.jpg,1835
Douille 5lt Chandelier Polished Nickel,no description available.,https://lucasmckearn.com/product/douille-5lt-chandelier-polished-nickel/,https://lucasmckearn.com/wp-content/uploads/2017/05/douille5pn-600x600.jpg,1835
Douille Pendant,no description available.,https://lucasmckearn.com/product/douille-pendant/,https://lucasmckearn.com/wp-content/uploads/2017/05/douillepab-600x600.jpg,1835
Douille Pendant Polished Nickel,no description available.,https://lucasmckearn.com/product/douille-pendant-polished-nickel/,https://lucasmckearn.com/wp-content/uploads/2017/05/douilleppn-600x600.jpg,1835
Douille Table Lamp Polished Nickel,no description available.,https://lucasmckearn.com/product/douille-table-lamp-polished-nickel/,https://lucasmckearn.com/wp-content/uploads/2018/11/eldouilletlpn-insitu4-600x800.jpg,1835
Douille Wall Sconce,no description available.,https://lucasmckearn.com/product/douille-wall-sconce/,https://lucasmckearn.com/wp-content/uploads/2017/05/eldouille1ab-insitu-600x800.jpg,1835
Douille Wall Sconce Polished Nickel,no description available.,https://lucasmckearn.com/product/douille-wall-sconce-polished-nickel/,https://lucasmckearn.com/wp-content/uploads/2017/05/douille1pn-600x600.jpg,1835
Dryden 1 Light Bath Light in Polished Brass,no description available.,https://lucasmckearn.com/product/dryden-1-light-bath-light-in-polished-brass/,https://lucasmckearn.com/wp-content/uploads/2023/01/bb-dryden1-pb_.jpg,1835
Dryden 1 Light Bath Light in Polished Brass,no description available.,https://lucasmckearn.com/product/dryden-1-light-bath-light-in-polished-brass-2/,https://lucasmckearn.com/wp-content/uploads/2023/01/bb-dryden2-pb_.jpg,1835
Dryden 1 Light Bath Light in Polished Brass,no description available.,https://lucasmckearn.com/product/dryden-1-light-bath-light-in-polished-brass-3/,https://lucasmckearn.com/wp-content/uploads/2023/01/bb-dryden4-pb_.jpg,1835
Dryden 1 Light Bath Light in Polished Brass,no description available.,https://lucasmckearn.com/product/dryden-1-light-bath-light-in-polished-brass-4/,https://lucasmckearn.com/wp-content/uploads/2023/01/bb-dryden5-pb_.jpg,1835
Dryden 1 Light Bath Light in Polished Chrome,no description available.,https://lucasmckearn.com/product/dryden-1-light-bath-light-in-polished-chrome/,https://lucasmckearn.com/wp-content/uploads/2023/01/bb-dryden1-pc_.jpg,1835
Dryden 1 Light Bath Light in Polished Chrome,no description available.,https://lucasmckearn.com/product/dryden-1-light-bath-light-in-polished-chrome-2/,https://lucasmckearn.com/wp-content/uploads/2023/01/bb-dryden2-pc_.jpg,1835
Dryden 1 Light Bath Light in Polished Chrome,no description available.,https://lucasmckearn.com/product/dryden-1-light-bath-light-in-polished-chrome-3/,https://lucasmckearn.com/wp-content/uploads/2023/01/bb-dryden4-pc_.jpg,1835
Dryden 1 Light Bath Light in Polished Chrome,no description available.,https://lucasmckearn.com/product/dryden-1-light-bath-light-in-polished-chrome-4/,https://lucasmckearn.com/wp-content/uploads/2023/01/bb-dryden5-pc_-600x600.jpg,1835
Elan Gold 2 Light Sconce,no description available.,https://lucasmckearn.com/product/elan-gold-2-light-sconce/,https://lucasmckearn.com/wp-content/uploads/2023/01/sc01035-g_-1-600x600.jpg,1835
Elan Silver 2 Light Sconce,no description available.,https://lucasmckearn.com/product/elan-silver-2-light-sconce/,https://lucasmckearn.com/wp-content/uploads/2023/01/sc01035s-2_.jpg,1835
Eliot 1 Light Bath Light in Polished Brass,no description available.,https://lucasmckearn.com/product/eliot-1-light-bath-light-in-polished-brass/,https://lucasmckearn.com/wp-content/uploads/2023/06/bb-eliot1-pb_3-600x600.jpg,1835
Eliot 1 Light Bath Light in Polished Chrome,no description available.,https://lucasmckearn.com/product/eliot-1-light-bath-light-in-polished-chrome/,https://lucasmckearn.com/wp-content/uploads/2023/01/bath-eliot1-pc_.jpg,1835
Eliot 2 Light Bath Light in Polished Brass,no description available.,https://lucasmckearn.com/product/eliot-2-light-bath-light-in-polished-brass/,https://lucasmckearn.com/wp-content/uploads/2022/12/bath-eliot2-pb_detail2-600x600.jpg,1835
Eliot 2 Light Bath Light in Polished Chrome,no description available.,https://lucasmckearn.com/product/eliot-2-light-bath-light-in-polished-chrome/,https://lucasmckearn.com/wp-content/uploads/2022/12/bath-eliot2-pc_detail2-600x600.jpg,1835
Elysian 1 Lt Sconce in Dark Bronze & Gold Leaf,no description available.,https://lucasmckearn.com/product/elysian-1-lt-sconce-in-dark-bronze-gold-leaf/,https://lucasmckearn.com/wp-content/uploads/2022/06/sc10509db-1-4-600x600.jpg,1835
Elysian 1 Lt Sconce in Polished Chrome and Silver Leaf,no description available.,https://lucasmckearn.com/product/elysian-1-lt-sconce-in-polished-chrome-and-silver-leaf/,https://lucasmckearn.com/wp-content/uploads/2022/06/sc10509pc-1-3-600x600.jpg,1835
Epsilon 1lt Wall Sconce,"With a nod to Epsilon-State Louisiana and Delta Kappa Gamma Society International, which honors women in education, Epsilon has a softly organic design with tulip-shaped clear seeded glass and feminine flair that makes a timeless lasting impression.",https://lucasmckearn.com/product/epsilon-1lt-wall-sconce/,https://lucasmckearn.com/wp-content/uploads/2020/12/BB1300PC-1_6-600x900.jpg,1835
Epsilon 1lt Wall Sconce,"With a nod to Epsilon-State Louisiana and Delta Kappa Gamma Society International, which honors women in education, Epsilon has a softly organic design with tulip-shaped opal glass and feminine flair that makes a timeless lasting impression.",https://lucasmckearn.com/product/epsilon-1lt-wall-sconce-2/,https://lucasmckearn.com/wp-content/uploads/2020/12/BB1300AGB-1_6-600x900.jpg,1835
Epsilon 2 Lt Sconce in Aged Brass,no description available.,https://lucasmckearn.com/product/epsilon-2-lt-sconce-in-aged-brass/,https://lucasmckearn.com/wp-content/uploads/2022/06/sc10510agb-2-600x600.jpg,1835
Epsilon 2lt Wall Sconce,"With a nod to Epsilon-State Louisiana and Delta Kappa Gamma Society International, which honors women in education, Epsilon has a softly organic design with tulip-shaped clear seeded glass and feminine flair that makes a timeless lasting impression.",https://lucasmckearn.com/product/epsilon-2lt-wall-sconce/,https://lucasmckearn.com/wp-content/uploads/2020/12/BB1300PC-2_6-600x400.jpg,1835
Epsilon 3lt Flush Mount,"With a nod to Epsilon-State Louisiana and Delta Kappa Gamma Society International, which honors women in education, Epsilon has a softly organic design and feminine flair that makes a timeless lasting impression.",https://lucasmckearn.com/product/epsilon-3lt-flush-mount/,https://lucasmckearn.com/wp-content/uploads/2020/12/FM1300AGB-17_6-600x400.jpg,1835
Epsilon 3lt Flush Mount,"With a nod to Epsilon-State Louisiana and Delta Kappa Gamma Society International, which honors women in education, Epsilon has a softly organic design and feminine flair that makes a timeless lasting impression.",https://lucasmckearn.com/product/epsilon-3lt-flush-mount-2/,https://lucasmckearn.com/wp-content/uploads/2020/12/FM1300PC-17_7-600x400.jpg,1835
Epsilon 3lt Wall Sconce,"With a nod to Epsilon-State Louisiana and Delta Kappa Gamma Society International, which honors women in education, Epsilon has a softly organic design with tulip-shaped clear seeded glass and feminine flair that makes a timeless lasting impression.",https://lucasmckearn.com/product/epsilon-3lt-wall-sconce/,https://lucasmckearn.com/wp-content/uploads/2020/12/BB1300PC-3_6-600x400.jpg,1835
Epsilon 3lt Wall Sconce,"With a nod to Epsilon-State Louisiana and Delta Kappa Gamma Society International, which honors women in education, Epsilon has a softly organic design with tulip-shaped opal glass and feminine flair that makes a timeless lasting impression.",https://lucasmckearn.com/product/epsilon-3lt-wall-sconce-2/,https://lucasmckearn.com/wp-content/uploads/2020/12/BB1300AGB-3_6-600x400.jpg,1835
Estes 1lt Wall Sconce,"Like an architectural chameleon, the clean simple lines and clear glass of Estes allow it to seamlessly enhance any setting from traditional and transitional to modern and contemporary.",https://lucasmckearn.com/product/estes-1lt-wall-sconce/,https://lucasmckearn.com/wp-content/uploads/2020/12/BB90117ATB-1_6-600x600.jpg,1835
