name,description,link_url,image_url,manufacturer_id
"Ghost 72"" Chandelier","The 48, 60 and 72 inch diameter Ghost Chandelier have twelve candelabra lamps pulled together with a sophisticated Organza band shade, complemented with chic finishes to create a unique chandelier. Also available with glass diffusers over each candelabra (shown above). Beautifully crafted – American made – Ghost Chandelier Series includes choices in size, finish and Organza shade options and 1 and 2 light ADA sconces.",https://www.ilexlight.com/chandeliers/ghost-72-chandelier,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/g/h/gho72_1.jpg,420
"Ghost 72"" Chandelier with Glass",no description available,https://www.ilexlight.com/chandeliers/ghost-72-chandelier-with-glass,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/g/h/gho72.jpg,420
"Ghost 24"" Chandelier with Glass","This smaller diameter version of the Ghost Chandelier pulled together with a sophisticated Organza band shade with chic finish choices is also offered with glass diffusers over each of the candelabras. Beautifully crafted – American made – Ghost Chandelier Series includes multiple choices in size, finish and Organza Shade options and,1 and 2 light ADA sconces.",https://www.ilexlight.com/chandeliers/ghost-24-chandelier-with-glass,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/g/h/gho24-tu-abpc-oz.jpg,420
Ghost Petite Chandelier,no description available,https://www.ilexlight.com/chandeliers/ghost-petite-chandelier,no image available,420
"P2159, DP2159",Cylinder pendant with acrylic diffuser and solid brass details.,https://www.ilexlight.com/chandeliers/p2159,no image available,420
"Ghost 24"" Chandelier",no description available,https://www.ilexlight.com/chandeliers/ghost-24-chandelier,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/G/H/GHO24-TU-ABPC-OZ_1_3.jpg,420
"P3160, DP3160",Bowl pendant with pure virgin acrylic diffuser and solid brass details throughout.,https://www.ilexlight.com/chandeliers/p3160,no image available,420
"P2160, DP2160",Bowl pendant with pure virgin acrylic diffuser and solid brass details. ,https://www.ilexlight.com/chandeliers/p2160,no image available,420
Evo Pendant,no description available,https://www.ilexlight.com/chandeliers/evo-pendant,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/e/v/evo_bn_sh.jpg,420
"Double Drum 48"" Pendant",no description available,https://www.ilexlight.com/chandeliers/double-drum-48-pendant,no image available,420
"Double Drum 30"" Pendant",no description available,https://www.ilexlight.com/chandeliers/double-drum-30-pendant,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/D/R/DRD30-TU-BN-TC_1_1.jpg,420
"Drum 24"" Pendant",no description available,https://www.ilexlight.com/chandeliers/drum-24-pendant,no image available,420
Drake Pendant,no description available,https://www.ilexlight.com/chandeliers/drake-pendant,no image available,420
Double-Up Pendant,no description available,https://www.ilexlight.com/chandeliers/double-up-pendant,no image available,420
Big Shade,no description available,https://www.ilexlight.com/chandeliers/big-shade,no image available,420
Popsicle Pendant - Small,no description available,https://www.ilexlight.com/chandeliers/popsicle-pendant-small,no image available,420
"Manchester 24"" Pendant",no description available,https://www.ilexlight.com/chandeliers/manchester-24-pendant,no image available,420
"Manchester 30"" Pendant",no description available,https://www.ilexlight.com/chandeliers/manchester-30-pendant,no image available,420
"Manchester 36"" Pendant",no description available,https://www.ilexlight.com/chandeliers/manchester-36-pendant,no image available,420
"Argos Bowl Pendant 24""",no description available,https://www.ilexlight.com/chandeliers/argos-bowl-pendant-24,no image available,420
"Argos Bowl Pendant 30""",no description available,https://www.ilexlight.com/chandeliers/argos-bowl-pendant-30,no image available,420
"Argos Bowl Pendant 36""",no description available,https://www.ilexlight.com/chandeliers/argos-bowl-pendant-36,no image available,420
Tulip Chandelier,no description available,https://www.ilexlight.com/chandeliers/tulip-chandelier,no image available,420
Chroma,no description available,https://www.ilexlight.com/chandeliers/chroma2,no image available,420
Chroma Tilt Wall Mount,no description available,https://www.ilexlight.com/chandeliers/chroma-tilt-wall-mount,no image available,420
"Hatbox 16"" Oval Pendant",no description available,https://www.ilexlight.com/chandeliers/hatbox-16-oval-pendant,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/h/o/hop24-ss-pn-ac.jpg,420
"Hatbox 24"" Oval Pendant",no description available,https://www.ilexlight.com/chandeliers/hatbox-24-oval-pendant,no image available,420
Chroma Tripod Floor Lamp,no description available,https://www.ilexlight.com/chandeliers/chroma-tripod-floor-lamp,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/C/H/CHRTR-ABPC-WHBN_1_5.jpg,420
Chroma Tripod White Shade,no description available,https://www.ilexlight.com/chandeliers/chroma-tripod-white-shade,no image available,420
Chroma Tilt Pendant,no description available,https://www.ilexlight.com/chandeliers/chroma-tilt-pendant,no image available,420
Bell,no description available,https://www.ilexlight.com/chandeliers/bell,no image available,420
Ashton,no description available,https://www.ilexlight.com/chandeliers/ashton,no image available,420
Eero 1 Light Pendant,no description available,https://www.ilexlight.com/chandeliers/eero-1-light-pendant,no image available,420
Column Pendant Smokey Glass,"The Smokey Glass Column Pendant is a slender, single-drop pendant with a contemporary feel with its glass-over-metal design. Three glass styles and two finishes offer versatility and style, especially when installed in clusters of three or more. Adjustable-length cord allows for mounting at different heights.",https://www.ilexlight.com/chandeliers/column-pendant-smokey-glass,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/c/l/clp-bn-sm.jpg,420
"Hatbox 30"" Square Pendant",no description available,https://www.ilexlight.com/chandeliers/hatbox-30-square-pendant,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/h/s/hsp30-sb-bs.jpg,420
"Hatbox 24"" Square Pendant",no description available,https://www.ilexlight.com/chandeliers/hatbox-24-square-pendant,no image available,420
"Hatbox 16"" Square Pendant",no description available,https://www.ilexlight.com/chandeliers/hatbox-16-square-pendant,no image available,420
"Hatbox 30"" Round Pendant",no description available,https://www.ilexlight.com/chandeliers/hatbox-30-round-pendant,no image available,420
"Hatbox 24"" Round Pendant",no description available,https://www.ilexlight.com/chandeliers/hatbox-24-round-pendant,no image available,420
"Hatbox 16"" Round Pendant",no description available,https://www.ilexlight.com/chandeliers/hatbox-16-round-pendant,no image available,420
"Hatbox 48"" Rectangle Pendant",no description available,https://www.ilexlight.com/chandeliers/hatbox-48-rectangle-pendant,no image available,420
Balance Pendant,"Truly a high-wire act, this graceful fixture, with its acrobat-like bulbs, will turn all eyes upward even as it transforms a room bathed in its soft light. Choose your color for the cord, for greater customization.",https://www.ilexlight.com/chandeliers/balance-pendant,no image available,420
Column Pendant 3 Light Cluster,"The 3-Light Column Pendant combines any three of the glass-over-metal single-drop pendants hung from a rectangular canopy. Three glass styles and two finishes offer versatility and style, especially when installed at diffferent heights or with a mix of glass styles. Adjustable-length cord allows for mounting at different heights. Column Pendants also available in a 5-Light round canopy cluster and custom clusters.",https://www.ilexlight.com/chandeliers/column-pendant-3-light-cluster,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/c/l/clp-sb-sm_cluster.jpg,420
Column Pendant Clear Glass,"The Clear Glass Column Pendant is a slender, single-drop pendant with a contemporary feel with its glass-over-metal design. Three glass styles and two finishes offer versatility and style, especially when installed in clusters of three or more. Adjustable-length cord allows for mounting at different heights.",https://www.ilexlight.com/chandeliers/column-pendant-clear-glass,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/c/l/clp-bn-cl_2.jpg,420
Column Pendant Amber Glass,"The Amber Glass Column Pendant is a slender, single-drop pendant with a contemporary feel with its glass-over-metal design. Three glass styles and two finishes offer versatility and style, especially when installed in clusters of three or more. Adjustable-length cord allows for mounting at different heights.",https://www.ilexlight.com/chandeliers/column-pendant-amber-glass,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/c/l/clp-sb-am.jpg,420
Libro 1 Glass Pendant,"Laura Kirar’s single-glass version of the Libro utilizes custom Italian glass, defined by its delicately crafted creases. The glass is  a stunning Amber Gold Fleck. The Libro single glass pendant is a part of the creatively designed Portfolio Collection, which also includes two additional pendants, a ceiling and ADA sconce choice.",https://www.ilexlight.com/chandeliers/libro-1-glass-pendant,no image available,420
Libro 3 Glass Pendant,"Laura Kirar’s multi-glass version of the Libro utilizes custom Italian glass, defined by its delicately crafted creases. The glass is a stunning Amber Gold Fleck. The Libro 3 Pendant is a part of the creatively designed Portfolio Collection, which also includes two additional pendants, a ceiling and ADA sconce choice.",https://www.ilexlight.com/chandeliers/libro-3-glass-pendant,no image available,420
Libro 5 Glass Pendant,no description available,https://www.ilexlight.com/chandeliers/libro-5-glass-pendant,no image available,420
Cere Narrow Pendant,"Suspend a trio of pendants your choice of large or small over a kitchen island or workspace for focused illumination.
This version in the Cere comes without the lip, to emphasize the slender vertical of its profile.",https://www.ilexlight.com/chandeliers/cere-narrow-pendant,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/1/2/1243-mb-cl.jpg,420
Woods Large Glass Pendant,"The fixture features a stylized aesthetic complete with etched glass that
recalls the dramatic spread of the forest. An abstract take on nature’s forms,
the pendant provides a rustic glow. ",https://www.ilexlight.com/chandeliers/woods-large-glass-pendant,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/w/g/wgl-wc-pn-cl.jpg,420
Space Array Large Pendant,no description available,https://www.ilexlight.com/chandeliers/space-array-large-pendant,no image available,420
Space Array Small Pendant,no description available,https://www.ilexlight.com/chandeliers/space-array-small-pendant,no image available,420
Popsicle Pendant - Large,no description available,https://www.ilexlight.com/chandeliers/popsicle-pendant-large,no image available,420
"Poehlmann Ring 32"" Pendant",no description available,https://www.ilexlight.com/chandeliers/poehlmann-ring-32-pendant,no image available,420
Woods Drum Pendant,no description available,https://www.ilexlight.com/chandeliers/woods-drum-pendant,no image available,420
Temple Double Pendant,no description available,https://www.ilexlight.com/chandeliers/temple-double-pendant,no image available,420
Temple Quad Pendant,no description available,https://www.ilexlight.com/chandeliers/temple-quad-pendant,no image available,420
Cage Large Chandelier,no description available,https://www.ilexlight.com/chandeliers/cage-large-chandelier,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/1/0/1082-mb-ng_1.jpg,420
"Maya Linear 48"" Chandelier",no description available,https://www.ilexlight.com/chandeliers/maya-linear-48-chandelier,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/9/6/9678-PN-WS_1_1.jpg,420
Cage Medium Chandelier,no description available,https://www.ilexlight.com/chandeliers/cage-medium-chandelier,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/1/0/1081-mb-ng_1.jpg,420
Funnel Pendant,no description available,https://www.ilexlight.com/chandeliers/funnel-pendant,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/5/3/5386-sb-cl_1.jpg,420
Perch Chandelier,no description available,https://www.ilexlight.com/chandeliers/perch-chandelier,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/9/6/9680-ADB-OP_1_1.jpg,420
Maya 4 Arm Chandelier,no description available,https://www.ilexlight.com/chandeliers/maya-4-arm-chandelier,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/9/6/9677-AG-WS_1_1.jpg,420
Fete Pendant,no description available,https://www.ilexlight.com/chandeliers/fete-pendant,no image available,420
Diamond Chandelier,no description available,https://www.ilexlight.com/chandeliers/diamond-chandelier,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/8/2/8292-PN-BS_1_1.jpg,420
Arctic Single Drop Pendant,no description available,https://www.ilexlight.com/chandeliers/arctic-single-drop-pendant,no image available,420
Cere Cage Pendant,no description available,https://www.ilexlight.com/chandeliers/cere-cage-pendant,no image available,420
Cage Small Chandelier,no description available,https://www.ilexlight.com/chandeliers/cage-small-chandelier,no image available,420
Trapezoid Cage Pendant,no description available,https://www.ilexlight.com/chandeliers/trapezoid-cage-pendant,no image available,420
Cage Mini Chandelier,no description available,https://www.ilexlight.com/chandeliers/cage-mini-chandelier,no image available,420
Cage Linear Chandelier,no description available,https://www.ilexlight.com/chandeliers/cage-linear-chandelier,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/1/0/1083-BR-NG_1_2.jpg,420
"GEO 18"" Pendant",no description available,https://www.ilexlight.com/chandeliers/geo-18-pendant,no image available,420
"GEO 24"" Pendant",no description available,https://www.ilexlight.com/chandeliers/geo-24-pendant,no image available,420
Quad Pendant,no description available,https://www.ilexlight.com/chandeliers/quad-pendant,no image available,420
Temple 6 Pendant,no description available,https://www.ilexlight.com/chandeliers/temple-6-pendant,no image available,420
Theia Quad Pendant,no description available,https://www.ilexlight.com/chandeliers/theia-quad-pendant,no image available,420
Theia Triple Pendant,no description available,https://www.ilexlight.com/chandeliers/theia-triple-pendant,no image available,420
Ghost Rectangle Chandelier,"ILEX’s signature Ghost takes on a new rectangular shape for additional versatility. A shimmering organza shade in gold, silver or black elegantly exposes the metal frame and lamps. With sixteen 40 Watt candelabra lamps the Rectangle Ghost provides ample illumination. The American - made Ghost is available in five finishes and offers a choice of accent candle tapers in black or copper. Custom sizes and finishes are available.",https://www.ilexlight.com/pendants/ghost-rectangle-chandelier,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/g/h/ghor6_co_under_candela_1.jpg,420
Column Pendant Cluster,"The Column Pendants are offered in custom cluster arrangments using the slender, single-drop pendant with a glass-over-metal design. Three glass styles and two finishes offer versatility and style, especially when installed in clusters of three or more. Adjustable-length cord allows for mounting at different heights. Standard 3-Light with rectangular canopy and 5-Light  with circular canopy clusters are available.",https://www.ilexlight.com/pendants/column-pendant-custom-cluster,no image available,420
"Ghost 24"" Chandelier with Glass","This smaller diameter version of the Ghost Chandelier pulled together with a sophisticated Organza band shade with chic finish choices is also offered with glass diffusers over each of the candelabras. Beautifully crafted – American made – Ghost Chandelier Series includes multiple choices in size, finish and Organza Shade options and,1 and 2 light ADA sconces.",https://www.ilexlight.com/pendants/ghost-24-chandelier-with-glass,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/g/h/gho24-tu-abpc-oz.jpg,420
Ghost Petite Chandelier,no description available,https://www.ilexlight.com/pendants/ghost-petite-chandelier,no image available,420
"Ghost 72"" Chandelier with Glass",no description available,https://www.ilexlight.com/pendants/ghost-72-chandelier-with-glass,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/g/h/gho72.jpg,420
"Ghost 60"" Chandelier with Glass",no description available,https://www.ilexlight.com/pendants/ghost-60-chandelier-with-glass,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/g/h/gho60.jpg,420
"Ghost 48"" Chandelier with Glass",no description available,https://www.ilexlight.com/pendants/ghost-48-chandelier-with-glass,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/g/h/gho48_60_72_1_1.jpg,420
"Ghost 36"" Chandelier with Glass","This smaller diameter version of the Ghost Chandelier pulled together with a sophisticated Organza band shade with chic finish choices is also offered with glass diffusers over each of the candelabras. Beautifully crafted – American made – Ghost Chandelier Series includes multiple choices in size, finish and Organza Shade options and,1 and 2 light ADA sconces.",https://www.ilexlight.com/pendants/ghost-36-chandelier-with-glass,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/g/h/gho36-tu-ab-oz_1.jpg,420
"Ghost 72"" Chandelier","The 48, 60 and 72 inch diameter Ghost Chandelier have twelve candelabra lamps pulled together with a sophisticated Organza band shade, complemented with chic finishes to create a unique chandelier. Also available with glass diffusers over each candelabra (shown above). Beautifully crafted – American made – Ghost Chandelier Series includes choices in size, finish and Organza shade options and 1 and 2 light ADA sconces.",https://www.ilexlight.com/pendants/ghost-72-chandelier,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/g/h/gho72_1.jpg,420
"Ghost 60"" Chandelier","The 48, 60 and 72 inch diameter Ghost Chandelier have twelve candelabra lamps pulled together with a sophisticated Organza band shade, complemented with chic finishes to create a unique chandelier. Also available with glass diffusers over each candelabra (shown above). Beautifully crafted – American made – Ghost Chandelier Series includes choices in size, finish and Organza shade options and 1 and 2 light ADA sconces.",https://www.ilexlight.com/pendants/ghost-60-chandelier,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/g/h/gho60_1.jpg,420
"Ghost 48"" Chandelier","The 48, 60 and 72 inch diameter Ghost Chandelier have twelve candelabra lamps pulled together with a sophisticated Organza band shade, complemented with chic finishes to create a unique chandelier. Also available with glass diffusers over each candelabra (shown above). Beautifully crafted – American made – Ghost Chandelier Series includes choices in size, finish and Organza shade options and 1 and 2 light ADA sconces. ",https://www.ilexlight.com/pendants/ghost-48-chandelier,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/g/h/gho48_60_72_1.jpg,420
"Ghost 36"" Chandelier",no description available,https://www.ilexlight.com/pendants/ghost-36-chandelier,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/G/H/GHO36-TU-AB-OZ_1_1.jpg,420
"Ghost 24"" Chandelier",no description available,https://www.ilexlight.com/pendants/ghost-24-chandelier,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/G/H/GHO24-TU-ABPC-OZ_1_3.jpg,420
"Hatbox 30"" Round Pendant",no description available,https://www.ilexlight.com/pendants/hatbox-30-round-pendant,no image available,420
Column Pendant Clear Glass,"The Clear Glass Column Pendant is a slender, single-drop pendant with a contemporary feel with its glass-over-metal design. Three glass styles and two finishes offer versatility and style, especially when installed in clusters of three or more. Adjustable-length cord allows for mounting at different heights.",https://www.ilexlight.com/pendants/column-pendant-clear-glass,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/c/l/clp-bn-cl_2.jpg,420
Column Pendant Smokey Glass,"The Smokey Glass Column Pendant is a slender, single-drop pendant with a contemporary feel with its glass-over-metal design. Three glass styles and two finishes offer versatility and style, especially when installed in clusters of three or more. Adjustable-length cord allows for mounting at different heights.",https://www.ilexlight.com/pendants/column-pendant-smokey-glass,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/c/l/clp-bn-sm.jpg,420
Column Pendant Amber Glass,"The Amber Glass Column Pendant is a slender, single-drop pendant with a contemporary feel with its glass-over-metal design. Three glass styles and two finishes offer versatility and style, especially when installed in clusters of three or more. Adjustable-length cord allows for mounting at different heights.",https://www.ilexlight.com/pendants/column-pendant-amber-glass,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/c/l/clp-sb-am.jpg,420
Column Pendant 3 Light Cluster,"The 3-Light Column Pendant combines any three of the glass-over-metal single-drop pendants hung from a rectangular canopy. Three glass styles and two finishes offer versatility and style, especially when installed at diffferent heights or with a mix of glass styles. Adjustable-length cord allows for mounting at different heights. Column Pendants also available in a 5-Light round canopy cluster and custom clusters.",https://www.ilexlight.com/pendants/column-pendant-3-light-cluster,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/c/l/clp-sb-sm_cluster.jpg,420
"Hatbox 24"" Round Pendant",no description available,https://www.ilexlight.com/pendants/hatbox-24-round-pendant,no image available,420
"Hatbox 16"" Round Pendant",no description available,https://www.ilexlight.com/pendants/hatbox-16-round-pendant,no image available,420
"Hatbox 30"" Square Pendant",no description available,https://www.ilexlight.com/pendants/hatbox-30-square-pendant,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/h/s/hsp30-sb-bs.jpg,420
"Hatbox 24"" Square Pendant",no description available,https://www.ilexlight.com/pendants/hatbox-24-square-pendant,no image available,420
"Hatbox 16"" Square Pendant",no description available,https://www.ilexlight.com/pendants/hatbox-16-square-pendant,no image available,420
"Hatbox 48"" Rectangle Pendant",no description available,https://www.ilexlight.com/pendants/hatbox-48-rectangle-pendant,no image available,420
"Hatbox 24"" Oval Pendant",no description available,https://www.ilexlight.com/pendants/hatbox-24-oval-pendant,no image available,420
"Hatbox 16"" Oval Pendant",no description available,https://www.ilexlight.com/pendants/hatbox-16-oval-pendant,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/h/o/hop24-ss-pn-ac.jpg,420
Eero 1 Light Pendant,no description available,https://www.ilexlight.com/pendants/eero-1-light-pendant,no image available,420
Ashton,no description available,https://www.ilexlight.com/pendants/ashton,no image available,420
Bell,no description available,https://www.ilexlight.com/pendants/bell,no image available,420
Libro 5 Glass Pendant,no description available,https://www.ilexlight.com/pendants/libro-5-glass-pendant,no image available,420
Libro 1 Glass Pendant,"Laura Kirar’s single-glass version of the Libro utilizes custom Italian glass, defined by its delicately crafted creases. The glass is  a stunning Amber Gold Fleck. The Libro single glass pendant is a part of the creatively designed Portfolio Collection, which also includes two additional pendants, a ceiling and ADA sconce choice.",https://www.ilexlight.com/pendants/libro-1-glass-pendant,no image available,420
Libro 3 Glass Pendant,"Laura Kirar’s multi-glass version of the Libro utilizes custom Italian glass, defined by its delicately crafted creases. The glass is a stunning Amber Gold Fleck. The Libro 3 Pendant is a part of the creatively designed Portfolio Collection, which also includes two additional pendants, a ceiling and ADA sconce choice.",https://www.ilexlight.com/pendants/libro-3-glass-pendant,no image available,420
"P2159, DP2159",Cylinder pendant with acrylic diffuser and solid brass details.,https://www.ilexlight.com/pendants/p2159,no image available,420
"P3160, DP3160",Bowl pendant with pure virgin acrylic diffuser and solid brass details throughout.,https://www.ilexlight.com/pendants/p3160,no image available,420
"P2160, DP2160",Bowl pendant with pure virgin acrylic diffuser and solid brass details. ,https://www.ilexlight.com/pendants/p2160,no image available,420
Evo Pendant,no description available,https://www.ilexlight.com/pendants/evo-pendant,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/e/v/evo_bn_sh.jpg,420
"Double Drum 48"" Pendant",no description available,https://www.ilexlight.com/pendants/double-drum-48-pendant,no image available,420
"Double Drum 30"" Pendant",no description available,https://www.ilexlight.com/pendants/double-drum-30-pendant,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/D/R/DRD30-TU-BN-TC_1_1.jpg,420
"Drum 24"" Pendant",no description available,https://www.ilexlight.com/pendants/drum-24-pendant,no image available,420
Drake Pendant,no description available,https://www.ilexlight.com/pendants/drake-pendant,no image available,420
Double-Up Pendant,no description available,https://www.ilexlight.com/pendants/double-up-pendant,no image available,420
Big Shade,no description available,https://www.ilexlight.com/pendants/big-shade,no image available,420
Popsicle Pendant - Small,no description available,https://www.ilexlight.com/pendants/popsicle-pendant-small,no image available,420
"Manchester 24"" Pendant",no description available,https://www.ilexlight.com/pendants/manchester-24-pendant,no image available,420
"Manchester 30"" Pendant",no description available,https://www.ilexlight.com/pendants/manchester-30-pendant,no image available,420
"Manchester 36"" Pendant",no description available,https://www.ilexlight.com/pendants/manchester-36-pendant,no image available,420
"Argos Bowl Pendant 24""",no description available,https://www.ilexlight.com/pendants/argos-bowl-pendant-24,no image available,420
"Argos Bowl Pendant 30""",no description available,https://www.ilexlight.com/pendants/argos-bowl-pendant-30,no image available,420
"Argos Bowl Pendant 36""",no description available,https://www.ilexlight.com/pendants/argos-bowl-pendant-36,no image available,420
Balance Pendant,"Truly a high-wire act, this graceful fixture, with its acrobat-like bulbs, will turn all eyes upward even as it transforms a room bathed in its soft light. Choose your color for the cord, for greater customization.",https://www.ilexlight.com/pendants/balance-pendant,no image available,420
Fete Pendant,no description available,https://www.ilexlight.com/pendants/fete-pendant,no image available,420
Cere Narrow Pendant,"Suspend a trio of pendants your choice of large or small over a kitchen island or workspace for focused illumination.
This version in the Cere comes without the lip, to emphasize the slender vertical of its profile.",https://www.ilexlight.com/pendants/cere-narrow-pendant,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/1/2/1243-mb-cl.jpg,420
Woods Large Glass Pendant,"The fixture features a stylized aesthetic complete with etched glass that
recalls the dramatic spread of the forest. An abstract take on nature’s forms,
the pendant provides a rustic glow. ",https://www.ilexlight.com/pendants/woods-large-glass-pendant,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/w/g/wgl-wc-pn-cl.jpg,420
Space Array Large Pendant,no description available,https://www.ilexlight.com/pendants/space-array-large-pendant,no image available,420
Popsicle Pendant - Large,no description available,https://www.ilexlight.com/pendants/popsicle-pendant-large,no image available,420
"Poehlmann Ring 32"" Pendant",no description available,https://www.ilexlight.com/pendants/poehlmann-ring-32-pendant,no image available,420
Quad Pendant,no description available,https://www.ilexlight.com/pendants/quad-pendant,no image available,420
Temple 6 Pendant,no description available,https://www.ilexlight.com/pendants/temple-6-pendant,no image available,420
Temple Quad Pendant,no description available,https://www.ilexlight.com/pendants/temple-quad-pendant,no image available,420
Woods Drum Pendant,no description available,https://www.ilexlight.com/pendants/woods-drum-pendant,no image available,420
Space Array Small Pendant,no description available,https://www.ilexlight.com/pendants/space-array-small-pendant,no image available,420
Temple Double Pendant,no description available,https://www.ilexlight.com/pendants/temple-double-pendant,no image available,420
Chroma Tilt Pendant,no description available,https://www.ilexlight.com/pendants/chroma-tilt-pendant,no image available,420
Chroma,no description available,https://www.ilexlight.com/pendants/chroma2,no image available,420
Chroma Tripod Floor Lamp,no description available,https://www.ilexlight.com/pendants/chroma-tripod-floor-lamp,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/C/H/CHRTR-ABPC-WHBN_1_5.jpg,420
Chroma Tripod White Shade,no description available,https://www.ilexlight.com/pendants/chroma-tripod-white-shade,no image available,420
Chroma Tilt Wall Mount,no description available,https://www.ilexlight.com/pendants/chroma-tilt-wall-mount,no image available,420
Cage Medium Chandelier,no description available,https://www.ilexlight.com/pendants/cage-medium-chandelier,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/1/0/1081-mb-ng_1.jpg,420
"GEO 18"" Pendant",no description available,https://www.ilexlight.com/pendants/geo-18-pendant,no image available,420
Cage Small Chandelier,no description available,https://www.ilexlight.com/pendants/cage-small-chandelier,no image available,420
Maya 4 Arm Chandelier,no description available,https://www.ilexlight.com/pendants/maya-4-arm-chandelier,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/9/6/9677-AG-WS_1_1.jpg,420
"Maya Linear 48"" Chandelier",no description available,https://www.ilexlight.com/pendants/maya-linear-48-chandelier,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/9/6/9678-PN-WS_1_1.jpg,420
Perch Chandelier,no description available,https://www.ilexlight.com/pendants/perch-chandelier,https://magento.ilexlight.com/media/catalog/product/cache/5cfb0bdb78a2abacccdd15111250cd9d/9/6/9680-ADB-OP_1_1.jpg,420
Arctic Single Drop Pendant,no description available,https://www.ilexlight.com/pendants/arctic-single-drop-pendant,no image available,420
Moiselle Linear Chandelier,no description available,https://www.ilexlight.com/pendants/moiselle-linear-chandelier,no image available,420
